county,town,precinct,office,district,party,candidate,votes
Washington,Worcester,NA,Governor,NA,U.S. Marijuana,Cris Ericson,3
Addison,Addison,NA,Governor,NA,Independent,Dan Feliciano,2
Orleans,Albany,NA,Governor,NA,Independent,Dan Feliciano,2
Grand Isle,Alburgh,NA,Governor,NA,Independent,Dan Feliciano,4
Windsor,Andover,NA,Governor,NA,Independent,Dan Feliciano,0
Bennington,Arlington,NA,Governor,NA,Independent,Dan Feliciano,7
Windham,Athens,NA,Governor,NA,Independent,Dan Feliciano,1
Franklin,Bakersfield,NA,Governor,NA,Independent,Dan Feliciano,4
Windsor,Baltimore,NA,Governor,NA,Independent,Dan Feliciano,0
Windsor,Barnard,NA,Governor,NA,Independent,Dan Feliciano,1
Caledonia,Barnet,NA,Governor,NA,Independent,Dan Feliciano,2
Washington,Barre City,Washington 3-1,Governor,NA,Independent,Dan Feliciano,9
Washington,Barre City,Washington 3-2,Governor,NA,Independent,Dan Feliciano,11
Washington,Barre City,Washington 3-3,Governor,NA,Independent,Dan Feliciano,2
Washington,Barre Town,NA,Governor,NA,Independent,Dan Feliciano,29
Orleans,Barton,NA,Governor,NA,Independent,Dan Feliciano,7
Lamoille,Belvidere,NA,Governor,NA,Independent,Dan Feliciano,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Independent,Dan Feliciano,19
Bennington,Bennington,Bennington 2-2,Governor,NA,Independent,Dan Feliciano,22
Rutland,Benson,NA,Governor,NA,Independent,Dan Feliciano,6
Franklin,Berkshire,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Berlin,NA,Governor,NA,Independent,Dan Feliciano,8
Windsor,Bethel,NA,Governor,NA,Independent,Dan Feliciano,3
Essex,Bloomfield,NA,Governor,NA,Independent,Dan Feliciano,2
Chittenden,Bolton,NA,Governor,NA,Independent,Dan Feliciano,4
Orange,Bradford,NA,Governor,NA,Independent,Dan Feliciano,3
Orange,Braintree,NA,Governor,NA,Independent,Dan Feliciano,2
Rutland,Brandon,NA,Governor,NA,Independent,Dan Feliciano,5
Windham,Brattleboro,Windham 3-1,Governor,NA,Independent,Dan Feliciano,1
Windham,Brattleboro,Windham 3-2,Governor,NA,Independent,Dan Feliciano,7
Windham,Brattleboro,Windham 3-3,Governor,NA,Independent,Dan Feliciano,4
Windsor,Bridgewater,NA,Governor,NA,Independent,Dan Feliciano,1
Addison,Bridport,NA,Governor,NA,Independent,Dan Feliciano,2
Essex,Brighton,NA,Governor,NA,Independent,Dan Feliciano,4
Addison,Bristol,NA,Governor,NA,Independent,Dan Feliciano,11
Orange,Brookfield,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Brookline,NA,Governor,NA,Independent,Dan Feliciano,1
Orleans,Brownington,NA,Governor,NA,Independent,Dan Feliciano,0
Essex,Brunswick,NA,Governor,NA,Independent,Dan Feliciano,0
Caledonia,Burke,NA,Governor,NA,Independent,Dan Feliciano,3
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Independent,Dan Feliciano,10
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Independent,Dan Feliciano,6
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Independent,Dan Feliciano,13
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Independent,Dan Feliciano,6
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Independent,Dan Feliciano,8
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Independent,Dan Feliciano,1
Washington,Cabot,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Calais,NA,Governor,NA,Independent,Dan Feliciano,4
Lamoille,Cambridge,NA,Governor,NA,Independent,Dan Feliciano,12
Essex,Canaan,NA,Governor,NA,Independent,Dan Feliciano,7
Rutland,Castleton,NA,Governor,NA,Independent,Dan Feliciano,8
Windsor,Cavendish,NA,Governor,NA,Independent,Dan Feliciano,6
Orleans,Charleston,NA,Governor,NA,Independent,Dan Feliciano,2
Chittenden,Charlotte,NA,Governor,NA,Independent,Dan Feliciano,6
Orange,Chelsea,NA,Governor,NA,Independent,Dan Feliciano,3
Windsor,Chester,NA,Governor,NA,Independent,Dan Feliciano,8
Rutland,Chittenden,NA,Governor,NA,Independent,Dan Feliciano,2
Rutland,Clarendon,NA,Governor,NA,Independent,Dan Feliciano,5
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Independent,Dan Feliciano,17
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Independent,Dan Feliciano,13
Essex,Concord,NA,Governor,NA,Independent,Dan Feliciano,2
Orange,Corinth,NA,Governor,NA,Independent,Dan Feliciano,2
Addison,Cornwall,NA,Governor,NA,Independent,Dan Feliciano,0
Orleans,Coventry,NA,Governor,NA,Independent,Dan Feliciano,5
Orleans,Craftsbury,NA,Governor,NA,Independent,Dan Feliciano,3
Rutland,Danby,NA,Governor,NA,Independent,Dan Feliciano,2
Caledonia,Danville,NA,Governor,NA,Independent,Dan Feliciano,4
Orleans,Derby,NA,Governor,NA,Independent,Dan Feliciano,15
Bennington,Dorset,NA,Governor,NA,Independent,Dan Feliciano,5
Windham,Dover,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Dummerston,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Duxbury,NA,Governor,NA,Independent,Dan Feliciano,6
Essex,E. Haven,NA,Governor,NA,Independent,Dan Feliciano,0
Washington,E. Montpelier,NA,Governor,NA,Independent,Dan Feliciano,7
Lamoille,Eden,NA,Governor,NA,Independent,Dan Feliciano,3
Lamoille,Elmore,NA,Governor,NA,Independent,Dan Feliciano,2
Franklin,Enosburgh,NA,Governor,NA,Independent,Dan Feliciano,11
Chittenden,Essex,Chittenden 6-1,Governor,NA,Independent,Dan Feliciano,42
Chittenden,Essex,Chittenden 6-2,Governor,NA,Independent,Dan Feliciano,26
Chittenden,Essex,Chittenden 6-3,Governor,NA,Independent,Dan Feliciano,11
Rutland,Fair Haven,NA,Governor,NA,Independent,Dan Feliciano,7
Franklin,Fairfax,NA,Governor,NA,Independent,Dan Feliciano,17
Franklin,Fairfield,NA,Governor,NA,Independent,Dan Feliciano,3
Orange,Fairlee,NA,Governor,NA,Independent,Dan Feliciano,3
Washington,Fayston,NA,Governor,NA,Independent,Dan Feliciano,2
Addison,Ferrisburgh,NA,Governor,NA,Independent,Dan Feliciano,5
Franklin,Fletcher,NA,Governor,NA,Independent,Dan Feliciano,1
Franklin,Franklin,NA,Governor,NA,Independent,Dan Feliciano,4
Franklin,Georgia,NA,Governor,NA,Independent,Dan Feliciano,14
Orleans,Glover,NA,Governor,NA,Independent,Dan Feliciano,7
Addison,Goshen,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Grafton,NA,Governor,NA,Independent,Dan Feliciano,2
Essex,Granby,NA,Governor,NA,Independent,Dan Feliciano,0
Grand Isle,Grand Isle,NA,Governor,NA,Independent,Dan Feliciano,7
Addison,Granville,NA,Governor,NA,Independent,Dan Feliciano,0
Orleans,Greensboro,NA,Governor,NA,Independent,Dan Feliciano,1
Caledonia,Groton,NA,Governor,NA,Independent,Dan Feliciano,1
Essex,Guildhall,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Guilford,NA,Governor,NA,Independent,Dan Feliciano,5
Windham,Halifax,NA,Governor,NA,Independent,Dan Feliciano,2
Addison,Hancock,NA,Governor,NA,Independent,Dan Feliciano,1
Caledonia,Hardwick,NA,Governor,NA,Independent,Dan Feliciano,6
Windsor,Hartford,Windsor 6-1,Governor,NA,Independent,Dan Feliciano,5
Windsor,Hartford,Windsor 6-2,Governor,NA,Independent,Dan Feliciano,15
Windsor,Hartland,NA,Governor,NA,Independent,Dan Feliciano,7
Franklin,Highgate,NA,Governor,NA,Independent,Dan Feliciano,6
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Independent,Dan Feliciano,14
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Independent,Dan Feliciano,0
Orleans,Holland,NA,Governor,NA,Independent,Dan Feliciano,3
Rutland,Hubbardton,NA,Governor,NA,Independent,Dan Feliciano,3
Chittenden,Huntington,NA,Governor,NA,Independent,Dan Feliciano,3
Lamoille,Hyde Park,NA,Governor,NA,Independent,Dan Feliciano,3
Rutland,Ira,Rutland 1-1,Governor,NA,Independent,Dan Feliciano,1
Rutland,Ira,Rutland 1-2,Governor,NA,Independent,Dan Feliciano,3
Orleans,Irasburg,NA,Governor,NA,Independent,Dan Feliciano,2
Grand Isle,Isle La Motte,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Jamaica,NA,Governor,NA,Independent,Dan Feliciano,2
Orleans,Jay,NA,Governor,NA,Independent,Dan Feliciano,0
Chittenden,Jericho,NA,Governor,NA,Independent,Dan Feliciano,15
Lamoille,Johnson,NA,Governor,NA,Independent,Dan Feliciano,5
Rutland,Killington,NA,Governor,NA,Independent,Dan Feliciano,3
Caledonia,Kirby,NA,Governor,NA,Independent,Dan Feliciano,0
Bennington,Landgrove,NA,Governor,NA,Independent,Dan Feliciano,2
Addison,Leicester,NA,Governor,NA,Independent,Dan Feliciano,2
Essex,Lemington,NA,Governor,NA,Independent,Dan Feliciano,0
Addison,Lincoln,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Londonderry,NA,Governor,NA,Independent,Dan Feliciano,5
Orleans,Lowell,NA,Governor,NA,Independent,Dan Feliciano,3
Windsor,Ludlow,NA,Governor,NA,Independent,Dan Feliciano,4
Essex,Lunenburg,NA,Governor,NA,Independent,Dan Feliciano,7
Caledonia,Lyndon,NA,Governor,NA,Independent,Dan Feliciano,4
Essex,Maidstone,NA,Governor,NA,Independent,Dan Feliciano,1
Bennington,Manchester,NA,Governor,NA,Independent,Dan Feliciano,6
Windham,Marlboro,NA,Governor,NA,Independent,Dan Feliciano,2
Washington,Marshfield,NA,Governor,NA,Independent,Dan Feliciano,1
Rutland,Mendon,NA,Governor,NA,Independent,Dan Feliciano,2
Addison,Middlebury,NA,Governor,NA,Independent,Dan Feliciano,10
Washington,Middlesex,NA,Governor,NA,Independent,Dan Feliciano,2
Rutland,Middletown Springs,NA,Governor,NA,Independent,Dan Feliciano,4
Chittenden,Milton,Chittenden 9,Governor,NA,Independent,Dan Feliciano,19
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Independent,Dan Feliciano,3
Addison,Monkton,NA,Governor,NA,Independent,Dan Feliciano,3
Franklin,Montgomery,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Montpelier,NA,Governor,NA,Independent,Dan Feliciano,13
Washington,Moretown,NA,Governor,NA,Independent,Dan Feliciano,2
Orleans,Morgan,NA,Governor,NA,Independent,Dan Feliciano,6
Lamoille,Morristown,NA,Governor,NA,Independent,Dan Feliciano,19
Rutland,Mount Holly,NA,Governor,NA,Independent,Dan Feliciano,6
Rutland,Mount Tabor,NA,Governor,NA,Independent,Dan Feliciano,0
Addison,New Haven,NA,Governor,NA,Independent,Dan Feliciano,3
Caledonia,Newark,NA,Governor,NA,Independent,Dan Feliciano,2
Orange,Newbury,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Newfane,NA,Governor,NA,Independent,Dan Feliciano,6
Orleans,Newport City,NA,Governor,NA,Independent,Dan Feliciano,6
Orleans,Newport Town,NA,Governor,NA,Independent,Dan Feliciano,7
Grand Isle,N. Hero,NA,Governor,NA,Independent,Dan Feliciano,0
Washington,Northfield,NA,Governor,NA,Independent,Dan Feliciano,8
Essex,Norton,NA,Governor,NA,Independent,Dan Feliciano,0
Windsor,Norwich,NA,Governor,NA,Independent,Dan Feliciano,2
Orange,Orange,NA,Governor,NA,Independent,Dan Feliciano,3
Addison,Orwell,NA,Governor,NA,Independent,Dan Feliciano,3
Addison,Panton,NA,Governor,NA,Independent,Dan Feliciano,3
Rutland,Pawlet,NA,Governor,NA,Independent,Dan Feliciano,3
Caledonia,Peacham,NA,Governor,NA,Independent,Dan Feliciano,3
Bennington,Peru,NA,Governor,NA,Independent,Dan Feliciano,0
Rutland,Pittsfield,NA,Governor,NA,Independent,Dan Feliciano,1
Rutland,Pittsford,NA,Governor,NA,Independent,Dan Feliciano,4
Washington,Plainfield,NA,Governor,NA,Independent,Dan Feliciano,4
Windsor,Plymouth,NA,Governor,NA,Independent,Dan Feliciano,3
Windsor,Pomfret,NA,Governor,NA,Independent,Dan Feliciano,1
Rutland,Poultney,NA,Governor,NA,Independent,Dan Feliciano,5
Bennington,Pownal,NA,Governor,NA,Independent,Dan Feliciano,9
Rutland,Proctor,NA,Governor,NA,Independent,Dan Feliciano,5
Windham,Putney,NA,Governor,NA,Independent,Dan Feliciano,3
Orange,Randolph,NA,Governor,NA,Independent,Dan Feliciano,10
Windsor,Reading,NA,Governor,NA,Independent,Dan Feliciano,4
Bennington,Readsboro,NA,Governor,NA,Independent,Dan Feliciano,3
Franklin,Richford,NA,Governor,NA,Independent,Dan Feliciano,3
Chittenden,Richmond,NA,Governor,NA,Independent,Dan Feliciano,9
Addison,Ripton,NA,Governor,NA,Independent,Dan Feliciano,1
Windsor,Rochester,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Rockingham,NA,Governor,NA,Independent,Dan Feliciano,8
Washington,Roxbury,NA,Governor,NA,Independent,Dan Feliciano,1
Windsor,Royalton,NA,Governor,NA,Independent,Dan Feliciano,4
Bennington,Rupert,Bennington 5,Governor,NA,Independent,Dan Feliciano,1
Bennington,Rupert,Rutland 8,Governor,NA,Independent,Dan Feliciano,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Independent,Dan Feliciano,5
Rutland,Rutland City,Rutland 5-2,Governor,NA,Independent,Dan Feliciano,12
Rutland,Rutland City,Rutland 5-3,Governor,NA,Independent,Dan Feliciano,4
Rutland,Rutland City,Rutland 5-4,Governor,NA,Independent,Dan Feliciano,10
Rutland,Rutland Town,NA,Governor,NA,Independent,Dan Feliciano,6
Caledonia,Ryegate,NA,Governor,NA,Independent,Dan Feliciano,2
Franklin,Salisbury,NA,Governor,NA,Independent,Dan Feliciano,2
Franklin,Sandgate,NA,Governor,NA,Independent,Dan Feliciano,1
Chittenden,Searsburg,NA,Governor,NA,Independent,Dan Feliciano,1
Caledonia,Shaftsbury,NA,Governor,NA,Independent,Dan Feliciano,9
Addison,Sharon,NA,Governor,NA,Independent,Dan Feliciano,6
Bennington,Sheffield,NA,Governor,NA,Independent,Dan Feliciano,3
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Independent,Dan Feliciano,7
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Independent,Dan Feliciano,7
Bennington,Sheldon,NA,Governor,NA,Independent,Dan Feliciano,5
Windsor,Shoreham,NA,Governor,NA,Independent,Dan Feliciano,5
Caledonia,Shrewsbury,NA,Governor,NA,Independent,Dan Feliciano,4
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Independent,Dan Feliciano,7
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Independent,Dan Feliciano,10
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Independent,Dan Feliciano,10
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Independent,Dan Feliciano,11
Franklin,S. Hero,NA,Governor,NA,Independent,Dan Feliciano,3
Addison,Springfield,Windsor 1-1,Governor,NA,Independent,Dan Feliciano,0
Addison,Springfield,Windsor 1-2,Governor,NA,Independent,Dan Feliciano,28
Rutland,St. Albans City,NA,Governor,NA,Independent,Dan Feliciano,15
Chittenden,St. Albans Town,NA,Governor,NA,Independent,Dan Feliciano,12
Grand Isle,St. George,NA,Governor,NA,Independent,Dan Feliciano,1
Windsor,St. Johnsbury,NA,Governor,NA,Independent,Dan Feliciano,8
Bennington,Stamford,NA,Governor,NA,Independent,Dan Feliciano,4
Caledonia,Stannard,NA,Governor,NA,Independent,Dan Feliciano,1
Addison,Starksboro,NA,Governor,NA,Independent,Dan Feliciano,5
Windsor,Stockbridge,NA,Governor,NA,Independent,Dan Feliciano,3
Lamoille,Stowe,NA,Governor,NA,Independent,Dan Feliciano,5
Orange,Strafford,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Stratton,NA,Governor,NA,Independent,Dan Feliciano,0
Rutland,Sudbury,NA,Governor,NA,Independent,Dan Feliciano,4
Bennington,Sunderland,NA,Governor,NA,Independent,Dan Feliciano,0
Caledonia,Sutton,NA,Governor,NA,Independent,Dan Feliciano,0
Franklin,Swanton,NA,Governor,NA,Independent,Dan Feliciano,12
Orange,Thetford,NA,Governor,NA,Independent,Dan Feliciano,7
Rutland,Tinmouth,NA,Governor,NA,Independent,Dan Feliciano,1
Orange,Topsham,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Townshend,NA,Governor,NA,Independent,Dan Feliciano,3
Orleans,Troy,NA,Governor,NA,Independent,Dan Feliciano,2
Orange,Tunbridge,NA,Governor,NA,Independent,Dan Feliciano,2
Chittenden,Underhill,NA,Governor,NA,Independent,Dan Feliciano,6
Addison,Vergennes,NA,Governor,NA,Independent,Dan Feliciano,2
Windham,Vernon,NA,Governor,NA,Independent,Dan Feliciano,4
Orange,Vershire,NA,Governor,NA,Independent,Dan Feliciano,2
Essex,Victory,NA,Governor,NA,Independent,Dan Feliciano,0
Washington,Waitsfield,NA,Governor,NA,Independent,Dan Feliciano,6
Caledonia,Walden,NA,Governor,NA,Independent,Dan Feliciano,3
Rutland,Wallingford,NA,Governor,NA,Independent,Dan Feliciano,4
Addison,Waltham,NA,Governor,NA,Independent,Dan Feliciano,2
Windham,Wardsboro,NA,Governor,NA,Independent,Dan Feliciano,0
Washington,Warren,NA,Governor,NA,Independent,Dan Feliciano,7
Orange,Washington,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Waterbury,NA,Governor,NA,Independent,Dan Feliciano,7
Caledonia,Waterford,NA,Governor,NA,Independent,Dan Feliciano,2
Lamoille,Waterville,NA,Governor,NA,Independent,Dan Feliciano,0
Windsor,Weathersfield,NA,Governor,NA,Independent,Dan Feliciano,9
Rutland,Wells,NA,Governor,NA,Independent,Dan Feliciano,2
Orange,W. Fairlee,NA,Governor,NA,Independent,Dan Feliciano,1
Rutland,W. Haven,NA,Governor,NA,Independent,Dan Feliciano,0
Rutland,W. Rutland,NA,Governor,NA,Independent,Dan Feliciano,11
Windsor,W. Windsor,NA,Governor,NA,Independent,Dan Feliciano,2
Orleans,Westfield,NA,Governor,NA,Independent,Dan Feliciano,1
Chittenden,Westford,NA,Governor,NA,Independent,Dan Feliciano,3
Windham,Westminster,Windham 4,Governor,NA,Independent,Dan Feliciano,1
Windham,Westminster,Windham 5,Governor,NA,Independent,Dan Feliciano,3
Orleans,Westmore,NA,Governor,NA,Independent,Dan Feliciano,0
Windsor,Weston,NA,Governor,NA,Independent,Dan Feliciano,0
Addison,Weybridge,NA,Governor,NA,Independent,Dan Feliciano,2
Caledonia,Wheelock,NA,Governor,NA,Independent,Dan Feliciano,1
Addison,Whiting,NA,Governor,NA,Independent,Dan Feliciano,1
Windham,Whitingham,NA,Governor,NA,Independent,Dan Feliciano,3
Orange,Williamstown,NA,Governor,NA,Independent,Dan Feliciano,7
Chittenden,Williston,NA,Governor,NA,Independent,Dan Feliciano,27
Windham,Wilmington,NA,Governor,NA,Independent,Dan Feliciano,9
Windham,Windham,NA,Governor,NA,Independent,Dan Feliciano,1
Windsor,Windsor,NA,Governor,NA,Independent,Dan Feliciano,7
Bennington,Winhall,NA,Governor,NA,Independent,Dan Feliciano,4
Chittenden,Winooski,NA,Governor,NA,Independent,Dan Feliciano,13
Lamoille,Wolcott,NA,Governor,NA,Independent,Dan Feliciano,1
Washington,Woodbury,NA,Governor,NA,Independent,Dan Feliciano,1
Bennington,Woodford,NA,Governor,NA,Independent,Dan Feliciano,6
Windsor,Woodstock,NA,Governor,NA,Independent,Dan Feliciano,5
Washington,Worcester,NA,Governor,NA,Independent,Dan Feliciano,3
Addison,Addison,NA,Governor,NA,Independent,Em Peyton,0
Orleans,Albany,NA,Governor,NA,Independent,Em Peyton,0
Grand Isle,Alburgh,NA,Governor,NA,Independent,Em Peyton,4
Windsor,Andover,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Arlington,NA,Governor,NA,Independent,Em Peyton,7
Windham,Athens,NA,Governor,NA,Independent,Em Peyton,2
Franklin,Bakersfield,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Baltimore,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Barnard,NA,Governor,NA,Independent,Em Peyton,1
Caledonia,Barnet,NA,Governor,NA,Independent,Em Peyton,2
Washington,Barre City,Washington 3-1,Governor,NA,Independent,Em Peyton,1
Washington,Barre City,Washington 3-2,Governor,NA,Independent,Em Peyton,3
Washington,Barre City,Washington 3-3,Governor,NA,Independent,Em Peyton,1
Washington,Barre Town,NA,Governor,NA,Independent,Em Peyton,6
Orleans,Barton,NA,Governor,NA,Independent,Em Peyton,2
Lamoille,Belvidere,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Independent,Em Peyton,17
Bennington,Bennington,Bennington 2-2,Governor,NA,Independent,Em Peyton,6
Rutland,Benson,NA,Governor,NA,Independent,Em Peyton,5
Franklin,Berkshire,NA,Governor,NA,Independent,Em Peyton,2
Washington,Berlin,NA,Governor,NA,Independent,Em Peyton,5
Windsor,Bethel,NA,Governor,NA,Independent,Em Peyton,1
Essex,Bloomfield,NA,Governor,NA,Independent,Em Peyton,0
Chittenden,Bolton,NA,Governor,NA,Independent,Em Peyton,1
Orange,Bradford,NA,Governor,NA,Independent,Em Peyton,6
Orange,Braintree,NA,Governor,NA,Independent,Em Peyton,3
Rutland,Brandon,NA,Governor,NA,Independent,Em Peyton,4
Windham,Brattleboro,Windham 3-1,Governor,NA,Independent,Em Peyton,7
Windham,Brattleboro,Windham 3-2,Governor,NA,Independent,Em Peyton,10
Windham,Brattleboro,Windham 3-3,Governor,NA,Independent,Em Peyton,8
Windsor,Bridgewater,NA,Governor,NA,Independent,Em Peyton,2
Addison,Bridport,NA,Governor,NA,Independent,Em Peyton,0
Essex,Brighton,NA,Governor,NA,Independent,Em Peyton,0
Addison,Bristol,NA,Governor,NA,Independent,Em Peyton,4
Orange,Brookfield,NA,Governor,NA,Independent,Em Peyton,1
Windham,Brookline,NA,Governor,NA,Independent,Em Peyton,1
Orleans,Brownington,NA,Governor,NA,Independent,Em Peyton,2
Essex,Brunswick,NA,Governor,NA,Independent,Em Peyton,0
Caledonia,Burke,NA,Governor,NA,Independent,Em Peyton,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Independent,Em Peyton,2
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Independent,Em Peyton,4
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Independent,Em Peyton,6
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Independent,Em Peyton,7
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Independent,Em Peyton,4
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Independent,Em Peyton,1
Washington,Cabot,NA,Governor,NA,Independent,Em Peyton,1
Washington,Calais,NA,Governor,NA,Independent,Em Peyton,3
Lamoille,Cambridge,NA,Governor,NA,Independent,Em Peyton,3
Essex,Canaan,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Castleton,NA,Governor,NA,Independent,Em Peyton,3
Windsor,Cavendish,NA,Governor,NA,Independent,Em Peyton,2
Orleans,Charleston,NA,Governor,NA,Independent,Em Peyton,1
Chittenden,Charlotte,NA,Governor,NA,Independent,Em Peyton,0
Orange,Chelsea,NA,Governor,NA,Independent,Em Peyton,3
Windsor,Chester,NA,Governor,NA,Independent,Em Peyton,8
Rutland,Chittenden,NA,Governor,NA,Independent,Em Peyton,0
Rutland,Clarendon,NA,Governor,NA,Independent,Em Peyton,7
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Independent,Em Peyton,1
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Independent,Em Peyton,6
Essex,Concord,NA,Governor,NA,Independent,Em Peyton,1
Orange,Corinth,NA,Governor,NA,Independent,Em Peyton,3
Addison,Cornwall,NA,Governor,NA,Independent,Em Peyton,0
Orleans,Coventry,NA,Governor,NA,Independent,Em Peyton,1
Orleans,Craftsbury,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Danby,NA,Governor,NA,Independent,Em Peyton,2
Caledonia,Danville,NA,Governor,NA,Independent,Em Peyton,2
Orleans,Derby,NA,Governor,NA,Independent,Em Peyton,8
Bennington,Dorset,NA,Governor,NA,Independent,Em Peyton,2
Windham,Dover,NA,Governor,NA,Independent,Em Peyton,1
Windham,Dummerston,NA,Governor,NA,Independent,Em Peyton,2
Washington,Duxbury,NA,Governor,NA,Independent,Em Peyton,0
Essex,E. Haven,NA,Governor,NA,Independent,Em Peyton,1
Washington,E. Montpelier,NA,Governor,NA,Independent,Em Peyton,1
Lamoille,Eden,NA,Governor,NA,Independent,Em Peyton,0
Lamoille,Elmore,NA,Governor,NA,Independent,Em Peyton,2
Franklin,Enosburgh,NA,Governor,NA,Independent,Em Peyton,7
Chittenden,Essex,Chittenden 6-1,Governor,NA,Independent,Em Peyton,0
Chittenden,Essex,Chittenden 6-2,Governor,NA,Independent,Em Peyton,3
Chittenden,Essex,Chittenden 6-3,Governor,NA,Independent,Em Peyton,1
Rutland,Fair Haven,NA,Governor,NA,Independent,Em Peyton,8
Franklin,Fairfax,NA,Governor,NA,Independent,Em Peyton,4
Franklin,Fairfield,NA,Governor,NA,Independent,Em Peyton,0
Orange,Fairlee,NA,Governor,NA,Independent,Em Peyton,5
Washington,Fayston,NA,Governor,NA,Independent,Em Peyton,1
Addison,Ferrisburgh,NA,Governor,NA,Independent,Em Peyton,2
Franklin,Fletcher,NA,Governor,NA,Independent,Em Peyton,0
Franklin,Franklin,NA,Governor,NA,Independent,Em Peyton,1
Franklin,Georgia,NA,Governor,NA,Independent,Em Peyton,3
Orleans,Glover,NA,Governor,NA,Independent,Em Peyton,2
Addison,Goshen,NA,Governor,NA,Independent,Em Peyton,0
Windham,Grafton,NA,Governor,NA,Independent,Em Peyton,4
Essex,Granby,NA,Governor,NA,Independent,Em Peyton,0
Grand Isle,Grand Isle,NA,Governor,NA,Independent,Em Peyton,1
Addison,Granville,NA,Governor,NA,Independent,Em Peyton,0
Orleans,Greensboro,NA,Governor,NA,Independent,Em Peyton,0
Caledonia,Groton,NA,Governor,NA,Independent,Em Peyton,0
Essex,Guildhall,NA,Governor,NA,Independent,Em Peyton,2
Windham,Guilford,NA,Governor,NA,Independent,Em Peyton,5
Windham,Halifax,NA,Governor,NA,Independent,Em Peyton,3
Addison,Hancock,NA,Governor,NA,Independent,Em Peyton,3
Caledonia,Hardwick,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Hartford,Windsor 6-1,Governor,NA,Independent,Em Peyton,2
Windsor,Hartford,Windsor 6-2,Governor,NA,Independent,Em Peyton,5
Windsor,Hartland,NA,Governor,NA,Independent,Em Peyton,6
Franklin,Highgate,NA,Governor,NA,Independent,Em Peyton,8
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Independent,Em Peyton,1
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Independent,Em Peyton,0
Orleans,Holland,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Hubbardton,NA,Governor,NA,Independent,Em Peyton,1
Chittenden,Huntington,NA,Governor,NA,Independent,Em Peyton,0
Lamoille,Hyde Park,NA,Governor,NA,Independent,Em Peyton,5
Rutland,Ira,Rutland 1-1,Governor,NA,Independent,Em Peyton,0
Rutland,Ira,Rutland 1-2,Governor,NA,Independent,Em Peyton,0
Orleans,Irasburg,NA,Governor,NA,Independent,Em Peyton,0
Grand Isle,Isle La Motte,NA,Governor,NA,Independent,Em Peyton,0
Windham,Jamaica,NA,Governor,NA,Independent,Em Peyton,4
