county,town,precinct,office,district,party,candidate,votes
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Republican,Blanks,46
Bennington,Sheldon,NA,U.S. Senate,NA,Republican,Blanks,12
Windsor,Shoreham,NA,U.S. Senate,NA,Republican,Blanks,10
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Republican,Blanks,14
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Republican,Blanks,47
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Republican,Blanks,47
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Republican,Blanks,46
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Republican,Blanks,48
Franklin,S. Hero,NA,U.S. Senate,NA,Republican,Blanks,28
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Republican,Blanks,1
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Republican,Blanks,52
Rutland,St. Albans City,NA,U.S. Senate,NA,Republican,Blanks,51
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Republican,Blanks,107
Grand Isle,St. George,NA,U.S. Senate,NA,Republican,Blanks,6
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Republican,Blanks,84
Bennington,Stamford,NA,U.S. Senate,NA,Republican,Blanks,8
Caledonia,Stannard,NA,U.S. Senate,NA,Republican,Blanks,1
Addison,Starksboro,NA,U.S. Senate,NA,Republican,Blanks,24
Windsor,Stockbridge,NA,U.S. Senate,NA,Republican,Blanks,5
Lamoille,Stowe,NA,U.S. Senate,NA,Republican,Blanks,48
Orange,Strafford,NA,U.S. Senate,NA,Republican,Blanks,9
Windham,Stratton,NA,U.S. Senate,NA,Republican,Blanks,6
Rutland,Sudbury,NA,U.S. Senate,NA,Republican,Blanks,6
Bennington,Sunderland,NA,U.S. Senate,NA,Republican,Blanks,6
Caledonia,Sutton,NA,U.S. Senate,NA,Republican,Blanks,13
Franklin,Swanton,NA,U.S. Senate,NA,Republican,Blanks,64
Orange,Thetford,NA,U.S. Senate,NA,Republican,Blanks,4
Rutland,Tinmouth,NA,U.S. Senate,NA,Republican,Blanks,9
Orange,Topsham,NA,U.S. Senate,NA,Republican,Blanks,17
Windham,Townshend,NA,U.S. Senate,NA,Republican,Blanks,9
Orleans,Troy,NA,U.S. Senate,NA,Republican,Blanks,9
Orange,Tunbridge,NA,U.S. Senate,NA,Republican,Blanks,14
Chittenden,Underhill,NA,U.S. Senate,NA,Republican,Blanks,28
Addison,Vergennes,NA,U.S. Senate,NA,Republican,Blanks,22
Windham,Vernon,NA,U.S. Senate,NA,Republican,Blanks,40
Orange,Vershire,NA,U.S. Senate,NA,Republican,Blanks,4
Essex,Victory,NA,U.S. Senate,NA,Republican,Blanks,1
Washington,Waitsfield,NA,U.S. Senate,NA,Republican,Blanks,17
Caledonia,Walden,NA,U.S. Senate,NA,Republican,Blanks,16
Rutland,Wallingford,NA,U.S. Senate,NA,Republican,Blanks,33
Addison,Waltham,NA,U.S. Senate,NA,Republican,Blanks,8
Windham,Wardsboro,NA,U.S. Senate,NA,Republican,Blanks,6
Washington,Warren,NA,U.S. Senate,NA,Republican,Blanks,12
Orange,Washington,NA,U.S. Senate,NA,Republican,Blanks,12
Washington,Waterbury,NA,U.S. Senate,NA,Republican,Blanks,83
Caledonia,Waterford,NA,U.S. Senate,NA,Republican,Blanks,14
Lamoille,Waterville,NA,U.S. Senate,NA,Republican,Blanks,11
Windsor,Weathersfield,NA,U.S. Senate,NA,Republican,Blanks,12
Rutland,Wells,NA,U.S. Senate,NA,Republican,Blanks,5
Orange,W. Fairlee,NA,U.S. Senate,NA,Republican,Blanks,4
Rutland,W. Haven,NA,U.S. Senate,NA,Republican,Blanks,1
Rutland,W. Rutland,NA,U.S. Senate,NA,Republican,Blanks,31
Windsor,W. Windsor,NA,U.S. Senate,NA,Republican,Blanks,6
Orleans,Westfield,NA,U.S. Senate,NA,Republican,Blanks,3
Chittenden,Westford,NA,U.S. Senate,NA,Republican,Blanks,56
Windham,Westminster,Windham 4,U.S. Senate,NA,Republican,Blanks,1
Windham,Westminster,Windham 5,U.S. Senate,NA,Republican,Blanks,12
Orleans,Westmore,NA,U.S. Senate,NA,Republican,Blanks,4
Windsor,Weston,NA,U.S. Senate,NA,Republican,Blanks,7
Addison,Weybridge,NA,U.S. Senate,NA,Republican,Blanks,5
Caledonia,Wheelock,NA,U.S. Senate,NA,Republican,Blanks,8
Addison,Whiting,NA,U.S. Senate,NA,Republican,Blanks,2
Windham,Whitingham,NA,U.S. Senate,NA,Republican,Blanks,6
Orange,Williamstown,NA,U.S. Senate,NA,Republican,Blanks,32
Chittenden,Williston,NA,U.S. Senate,NA,Republican,Blanks,84
Windham,Wilmington,NA,U.S. Senate,NA,Republican,Blanks,5
Windham,Windham,NA,U.S. Senate,NA,Republican,Blanks,4
Windsor,Windsor,NA,U.S. Senate,NA,Republican,Blanks,10
Bennington,Winhall,NA,U.S. Senate,NA,Republican,Blanks,8
Chittenden,Winooski,NA,U.S. Senate,NA,Republican,Blanks,44
Lamoille,Wolcott,NA,U.S. Senate,NA,Republican,Blanks,15
Washington,Woodbury,NA,U.S. Senate,NA,Republican,Blanks,11
Bennington,Woodford,NA,U.S. Senate,NA,Republican,Blanks,3
Windsor,Woodstock,NA,U.S. Senate,NA,Republican,Blanks,28
Washington,Worcester,NA,U.S. Senate,NA,Republican,Blanks,14
Addison,Addison,NA,U.S. Senate,NA,Democratic,Patrick Leahy,117
Orleans,Albany,NA,U.S. Senate,NA,Democratic,Patrick Leahy,83
Grand Isle,Alburgh,NA,U.S. Senate,NA,Democratic,Patrick Leahy,126
Windsor,Andover,NA,U.S. Senate,NA,Democratic,Patrick Leahy,51
Bennington,Arlington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,174
Windham,Athens,NA,U.S. Senate,NA,Democratic,Patrick Leahy,18
Franklin,Bakersfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,130
Windsor,Baltimore,NA,U.S. Senate,NA,Democratic,Patrick Leahy,10
Windsor,Barnard,NA,U.S. Senate,NA,Democratic,Patrick Leahy,129
Caledonia,Barnet,NA,U.S. Senate,NA,Democratic,Patrick Leahy,154
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Democratic,Patrick Leahy,307
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Democratic,Patrick Leahy,272
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Democratic,Patrick Leahy,52
Washington,Barre Town,NA,U.S. Senate,NA,Democratic,Patrick Leahy,604
Orleans,Barton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,140
Lamoille,Belvidere,NA,U.S. Senate,NA,Democratic,Patrick Leahy,25
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Democratic,Patrick Leahy,699
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Democratic,Patrick Leahy,459
Rutland,Benson,NA,U.S. Senate,NA,Democratic,Patrick Leahy,73
Franklin,Berkshire,NA,U.S. Senate,NA,Democratic,Patrick Leahy,82
Washington,Berlin,NA,U.S. Senate,NA,Democratic,Patrick Leahy,259
Windsor,Bethel,NA,U.S. Senate,NA,Democratic,Patrick Leahy,230
Essex,Bloomfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,17
Chittenden,Bolton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,130
Orange,Bradford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,280
Orange,Braintree,NA,U.S. Senate,NA,Democratic,Patrick Leahy,105
Rutland,Brandon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,324
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Democratic,Patrick Leahy,673
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Democratic,Patrick Leahy,555
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Democratic,Patrick Leahy,557
Windsor,Bridgewater,NA,U.S. Senate,NA,Democratic,Patrick Leahy,95
Addison,Bridport,NA,U.S. Senate,NA,Democratic,Patrick Leahy,123
Essex,Brighton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,97
Addison,Bristol,NA,U.S. Senate,NA,Democratic,Patrick Leahy,392
Orange,Brookfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,167
Windham,Brookline,NA,U.S. Senate,NA,Democratic,Patrick Leahy,58
Orleans,Brownington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,54
Essex,Brunswick,NA,U.S. Senate,NA,Democratic,Patrick Leahy,20
Caledonia,Burke,NA,U.S. Senate,NA,Democratic,Patrick Leahy,94
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Democratic,Patrick Leahy,1025
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Democratic,Patrick Leahy,622
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Democratic,Patrick Leahy,814
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Democratic,Patrick Leahy,648
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Democratic,Patrick Leahy,1603
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Democratic,Patrick Leahy,172
Washington,Cabot,NA,U.S. Senate,NA,Democratic,Patrick Leahy,135
Washington,Calais,NA,U.S. Senate,NA,Democratic,Patrick Leahy,359
Lamoille,Cambridge,NA,U.S. Senate,NA,Democratic,Patrick Leahy,315
Essex,Canaan,NA,U.S. Senate,NA,Democratic,Patrick Leahy,71
Rutland,Castleton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,194
Windsor,Cavendish,NA,U.S. Senate,NA,Democratic,Patrick Leahy,87
Orleans,Charleston,NA,U.S. Senate,NA,Democratic,Patrick Leahy,65
Chittenden,Charlotte,NA,U.S. Senate,NA,Democratic,Patrick Leahy,705
Orange,Chelsea,NA,U.S. Senate,NA,Democratic,Patrick Leahy,129
Windsor,Chester,NA,U.S. Senate,NA,Democratic,Patrick Leahy,328
Rutland,Chittenden,NA,U.S. Senate,NA,Democratic,Patrick Leahy,138
Rutland,Clarendon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,143
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Democratic,Patrick Leahy,605
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Democratic,Patrick Leahy,678
Essex,Concord,NA,U.S. Senate,NA,Democratic,Patrick Leahy,70
Orange,Corinth,NA,U.S. Senate,NA,Democratic,Patrick Leahy,158
Addison,Cornwall,NA,U.S. Senate,NA,Democratic,Patrick Leahy,246
Orleans,Coventry,NA,U.S. Senate,NA,Democratic,Patrick Leahy,69
Orleans,Craftsbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,173
Rutland,Danby,NA,U.S. Senate,NA,Democratic,Patrick Leahy,89
Caledonia,Danville,NA,U.S. Senate,NA,Democratic,Patrick Leahy,208
Orleans,Derby,NA,U.S. Senate,NA,Democratic,Patrick Leahy,343
Bennington,Dorset,NA,U.S. Senate,NA,Democratic,Patrick Leahy,200
Windham,Dover,NA,U.S. Senate,NA,Democratic,Patrick Leahy,95
Windham,Dummerston,NA,U.S. Senate,NA,Democratic,Patrick Leahy,415
Washington,Duxbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,189
Essex,E. Haven,NA,U.S. Senate,NA,Democratic,Patrick Leahy,23
Washington,E. Montpelier,NA,U.S. Senate,NA,Democratic,Patrick Leahy,494
Lamoille,Eden,NA,U.S. Senate,NA,Democratic,Patrick Leahy,59
Lamoille,Elmore,NA,U.S. Senate,NA,Democratic,Patrick Leahy,127
Franklin,Enosburgh,NA,U.S. Senate,NA,Democratic,Patrick Leahy,195
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Democratic,Patrick Leahy,695
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Democratic,Patrick Leahy,776
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Democratic,Patrick Leahy,260
Rutland,Fair Haven,NA,U.S. Senate,NA,Democratic,Patrick Leahy,144
Franklin,Fairfax,NA,U.S. Senate,NA,Democratic,Patrick Leahy,320
Franklin,Fairfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,222
Orange,Fairlee,NA,U.S. Senate,NA,Democratic,Patrick Leahy,100
Washington,Fayston,NA,U.S. Senate,NA,Democratic,Patrick Leahy,154
Addison,Ferrisburgh,NA,U.S. Senate,NA,Democratic,Patrick Leahy,297
Franklin,Fletcher,NA,U.S. Senate,NA,Democratic,Patrick Leahy,112
Franklin,Franklin,NA,U.S. Senate,NA,Democratic,Patrick Leahy,100
Franklin,Georgia,NA,U.S. Senate,NA,Democratic,Patrick Leahy,234
Orleans,Glover,NA,U.S. Senate,NA,Democratic,Patrick Leahy,123
Addison,Goshen,NA,U.S. Senate,NA,Democratic,Patrick Leahy,42
Windham,Grafton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,87
Essex,Granby,NA,U.S. Senate,NA,Democratic,Patrick Leahy,8
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Democratic,Patrick Leahy,267
Addison,Granville,NA,U.S. Senate,NA,Democratic,Patrick Leahy,46
Orleans,Greensboro,NA,U.S. Senate,NA,Democratic,Patrick Leahy,115
Caledonia,Groton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,74
Essex,Guildhall,NA,U.S. Senate,NA,Democratic,Patrick Leahy,28
Windham,Guilford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,344
Windham,Halifax,NA,U.S. Senate,NA,Democratic,Patrick Leahy,69
Addison,Hancock,NA,U.S. Senate,NA,Democratic,Patrick Leahy,26
Caledonia,Hardwick,NA,U.S. Senate,NA,Democratic,Patrick Leahy,231
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Democratic,Patrick Leahy,209
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Democratic,Patrick Leahy,623
Windsor,Hartland,NA,U.S. Senate,NA,Democratic,Patrick Leahy,649
Franklin,Highgate,NA,U.S. Senate,NA,Democratic,Patrick Leahy,186
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Democratic,Patrick Leahy,564
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Democratic,Patrick Leahy,28
Orleans,Holland,NA,U.S. Senate,NA,Democratic,Patrick Leahy,42
Rutland,Hubbardton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,41
Chittenden,Huntington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,336
Lamoille,Hyde Park,NA,U.S. Senate,NA,Democratic,Patrick Leahy,288
Rutland,Ira,Rutland 1-1,U.S. Senate,NA,Democratic,Patrick Leahy,1
Rutland,Ira,Rutland 1-2,U.S. Senate,NA,Democratic,Patrick Leahy,31
Orleans,Irasburg,NA,U.S. Senate,NA,Democratic,Patrick Leahy,75
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Democratic,Patrick Leahy,81
Windham,Jamaica,NA,U.S. Senate,NA,Democratic,Patrick Leahy,95
Orleans,Jay,NA,U.S. Senate,NA,Democratic,Patrick Leahy,43
Chittenden,Jericho,NA,U.S. Senate,NA,Democratic,Patrick Leahy,701
Lamoille,Johnson,NA,U.S. Senate,NA,Democratic,Patrick Leahy,217
Rutland,Killington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,78
Caledonia,Kirby,NA,U.S. Senate,NA,Democratic,Patrick Leahy,33
Bennington,Landgrove,NA,U.S. Senate,NA,Democratic,Patrick Leahy,34
Addison,Leicester,NA,U.S. Senate,NA,Democratic,Patrick Leahy,85
Essex,Lemington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,3
Addison,Lincoln,NA,U.S. Senate,NA,Democratic,Patrick Leahy,241
Windham,Londonderry,NA,U.S. Senate,NA,Democratic,Patrick Leahy,121
Orleans,Lowell,NA,U.S. Senate,NA,Democratic,Patrick Leahy,63
Windsor,Ludlow,NA,U.S. Senate,NA,Democratic,Patrick Leahy,201
Essex,Lunenburg,NA,U.S. Senate,NA,Democratic,Patrick Leahy,100
Caledonia,Lyndon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,245
Essex,Maidstone,NA,U.S. Senate,NA,Democratic,Patrick Leahy,15
Bennington,Manchester,NA,U.S. Senate,NA,Democratic,Patrick Leahy,299
Windham,Marlboro,NA,U.S. Senate,NA,Democratic,Patrick Leahy,238
Washington,Marshfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,265
Rutland,Mendon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,106
Addison,Middlebury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,1078
Washington,Middlesex,NA,U.S. Senate,NA,Democratic,Patrick Leahy,400
Rutland,Middletown Springs,NA,U.S. Senate,NA,Democratic,Patrick Leahy,102
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Democratic,Patrick Leahy,503
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Democratic,Patrick Leahy,89
Addison,Monkton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,260
Franklin,Montgomery,NA,U.S. Senate,NA,Democratic,Patrick Leahy,124
Washington,Montpelier,NA,U.S. Senate,NA,Democratic,Patrick Leahy,1918
Washington,Moretown,NA,U.S. Senate,NA,Democratic,Patrick Leahy,250
Orleans,Morgan,NA,U.S. Senate,NA,Democratic,Patrick Leahy,56
Lamoille,Morristown,NA,U.S. Senate,NA,Democratic,Patrick Leahy,461
Rutland,Mount Holly,NA,U.S. Senate,NA,Democratic,Patrick Leahy,140
Rutland,Mount Tabor,NA,U.S. Senate,NA,Democratic,Patrick Leahy,14
Addison,New Haven,NA,U.S. Senate,NA,Democratic,Patrick Leahy,241
Caledonia,Newark,NA,U.S. Senate,NA,Democratic,Patrick Leahy,43
Orange,Newbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,180
Windham,Newfane,NA,U.S. Senate,NA,Democratic,Patrick Leahy,337
Orleans,Newport City,NA,U.S. Senate,NA,Democratic,Patrick Leahy,236
Orleans,Newport Town,NA,U.S. Senate,NA,Democratic,Patrick Leahy,80
Grand Isle,N. Hero,NA,U.S. Senate,NA,Democratic,Patrick Leahy,109
Washington,Northfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,370
Essex,Norton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,10
Windsor,Norwich,NA,U.S. Senate,NA,Democratic,Patrick Leahy,824
Orange,Orange,NA,U.S. Senate,NA,Democratic,Patrick Leahy,55
Addison,Orwell,NA,U.S. Senate,NA,Democratic,Patrick Leahy,84
Addison,Panton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,56
Rutland,Pawlet,NA,U.S. Senate,NA,Democratic,Patrick Leahy,110
Caledonia,Peacham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,161
Bennington,Peru,NA,U.S. Senate,NA,Democratic,Patrick Leahy,45
Rutland,Pittsfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,69
Rutland,Pittsford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,197
Washington,Plainfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,243
Windsor,Plymouth,NA,U.S. Senate,NA,Democratic,Patrick Leahy,63
Windsor,Pomfret,NA,U.S. Senate,NA,Democratic,Patrick Leahy,170
Rutland,Poultney,NA,U.S. Senate,NA,Democratic,Patrick Leahy,202
Bennington,Pownal,NA,U.S. Senate,NA,Democratic,Patrick Leahy,191
Rutland,Proctor,NA,U.S. Senate,NA,Democratic,Patrick Leahy,218
Windham,Putney,NA,U.S. Senate,NA,Democratic,Patrick Leahy,528
Orange,Randolph,NA,U.S. Senate,NA,Democratic,Patrick Leahy,548
Windsor,Reading,NA,U.S. Senate,NA,Democratic,Patrick Leahy,103
Bennington,Readsboro,NA,U.S. Senate,NA,Democratic,Patrick Leahy,50
Franklin,Richford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,142
Chittenden,Richmond,NA,U.S. Senate,NA,Democratic,Patrick Leahy,686
Addison,Ripton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,137
Windsor,Rochester,NA,U.S. Senate,NA,Democratic,Patrick Leahy,236
Windham,Rockingham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,729
Washington,Roxbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,70
Windsor,Royalton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,331
Bennington,Rupert,Bennington 5,U.S. Senate,NA,Democratic,Patrick Leahy,12
Bennington,Rupert,Rutland 8,U.S. Senate,NA,Democratic,Patrick Leahy,58
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Democratic,Patrick Leahy,393
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Democratic,Patrick Leahy,327
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Democratic,Patrick Leahy,208
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Democratic,Patrick Leahy,279
Rutland,Rutland Town,NA,U.S. Senate,NA,Democratic,Patrick Leahy,391
Caledonia,Ryegate,NA,U.S. Senate,NA,Democratic,Patrick Leahy,99
Franklin,Salisbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,100
Franklin,Sandgate,NA,U.S. Senate,NA,Democratic,Patrick Leahy,39
Chittenden,Searsburg,NA,U.S. Senate,NA,Democratic,Patrick Leahy,4
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,360
Addison,Sharon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,174
Bennington,Sheffield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,43
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Democratic,Patrick Leahy,778
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Democratic,Patrick Leahy,499
Bennington,Sheldon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,157
Windsor,Shoreham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,153
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,146
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Democratic,Patrick Leahy,502
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Democratic,Patrick Leahy,614
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Democratic,Patrick Leahy,729
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Democratic,Patrick Leahy,428
Franklin,S. Hero,NA,U.S. Senate,NA,Democratic,Patrick Leahy,293
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Democratic,Patrick Leahy,8
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Democratic,Patrick Leahy,696
Rutland,St. Albans City,NA,U.S. Senate,NA,Democratic,Patrick Leahy,598
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Democratic,Patrick Leahy,455
Grand Isle,St. George,NA,U.S. Senate,NA,Democratic,Patrick Leahy,64
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,401
Bennington,Stamford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,57
Caledonia,Stannard,NA,U.S. Senate,NA,Democratic,Patrick Leahy,27
Addison,Starksboro,NA,U.S. Senate,NA,Democratic,Patrick Leahy,213
Windsor,Stockbridge,NA,U.S. Senate,NA,Democratic,Patrick Leahy,91
Lamoille,Stowe,NA,U.S. Senate,NA,Democratic,Patrick Leahy,455
Orange,Strafford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,270
Windham,Stratton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,7
Rutland,Sudbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,68
Bennington,Sunderland,NA,U.S. Senate,NA,Democratic,Patrick Leahy,61
Caledonia,Sutton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,46
Franklin,Swanton,NA,U.S. Senate,NA,Democratic,Patrick Leahy,429
Orange,Thetford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,452
Rutland,Tinmouth,NA,U.S. Senate,NA,Democratic,Patrick Leahy,77
Orange,Topsham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,75
Windham,Townshend,NA,U.S. Senate,NA,Democratic,Patrick Leahy,149
Orleans,Troy,NA,U.S. Senate,NA,Democratic,Patrick Leahy,90
Orange,Tunbridge,NA,U.S. Senate,NA,Democratic,Patrick Leahy,213
Chittenden,Underhill,NA,U.S. Senate,NA,Democratic,Patrick Leahy,428
Addison,Vergennes,NA,U.S. Senate,NA,Democratic,Patrick Leahy,236
Windham,Vernon,NA,U.S. Senate,NA,Democratic,Patrick Leahy,158
Orange,Vershire,NA,U.S. Senate,NA,Democratic,Patrick Leahy,88
Essex,Victory,NA,U.S. Senate,NA,Democratic,Patrick Leahy,5
Washington,Waitsfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,308
Caledonia,Walden,NA,U.S. Senate,NA,Democratic,Patrick Leahy,100
Rutland,Wallingford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,190
Addison,Waltham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,63
Windham,Wardsboro,NA,U.S. Senate,NA,Democratic,Patrick Leahy,60
Washington,Warren,NA,U.S. Senate,NA,Democratic,Patrick Leahy,225
Orange,Washington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,83
Washington,Waterbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,646
Caledonia,Waterford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,72
Lamoille,Waterville,NA,U.S. Senate,NA,Democratic,Patrick Leahy,59
Windsor,Weathersfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,257
Rutland,Wells,NA,U.S. Senate,NA,Democratic,Patrick Leahy,52
Orange,W. Fairlee,NA,U.S. Senate,NA,Democratic,Patrick Leahy,63
Rutland,W. Haven,NA,U.S. Senate,NA,Democratic,Patrick Leahy,16
Rutland,W. Rutland,NA,U.S. Senate,NA,Democratic,Patrick Leahy,128
Windsor,W. Windsor,NA,U.S. Senate,NA,Democratic,Patrick Leahy,177
Orleans,Westfield,NA,U.S. Senate,NA,Democratic,Patrick Leahy,58
Chittenden,Westford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,369
Windham,Westminster,Windham 4,U.S. Senate,NA,Democratic,Patrick Leahy,29
Windham,Westminster,Windham 5,U.S. Senate,NA,Democratic,Patrick Leahy,559
Orleans,Westmore,NA,U.S. Senate,NA,Democratic,Patrick Leahy,38
Windsor,Weston,NA,U.S. Senate,NA,Democratic,Patrick Leahy,99
Addison,Weybridge,NA,U.S. Senate,NA,Democratic,Patrick Leahy,195
Caledonia,Wheelock,NA,U.S. Senate,NA,Democratic,Patrick Leahy,50
Addison,Whiting,NA,U.S. Senate,NA,Democratic,Patrick Leahy,35
Windham,Whitingham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,77
Orange,Williamstown,NA,U.S. Senate,NA,Democratic,Patrick Leahy,243
Chittenden,Williston,NA,U.S. Senate,NA,Democratic,Patrick Leahy,1166
Windham,Wilmington,NA,U.S. Senate,NA,Democratic,Patrick Leahy,131
Windham,Windham,NA,U.S. Senate,NA,Democratic,Patrick Leahy,64
Windsor,Windsor,NA,U.S. Senate,NA,Democratic,Patrick Leahy,355
Bennington,Winhall,NA,U.S. Senate,NA,Democratic,Patrick Leahy,59
Chittenden,Winooski,NA,U.S. Senate,NA,Democratic,Patrick Leahy,555
Lamoille,Wolcott,NA,U.S. Senate,NA,Democratic,Patrick Leahy,151
Washington,Woodbury,NA,U.S. Senate,NA,Democratic,Patrick Leahy,152
Bennington,Woodford,NA,U.S. Senate,NA,Democratic,Patrick Leahy,27
Windsor,Woodstock,NA,U.S. Senate,NA,Democratic,Patrick Leahy,579
