county,town,precinct,office,district,party,candidate,votes
Caledonia,Ryegate,NA,Secretary of State,NA,Democratic,Blanks,13
Franklin,Salisbury,NA,Secretary of State,NA,Democratic,Blanks,19
Franklin,Sandgate,NA,Secretary of State,NA,Democratic,Blanks,6
Chittenden,Searsburg,NA,Secretary of State,NA,Democratic,Blanks,9
Caledonia,Shaftsbury,NA,Secretary of State,NA,Democratic,Blanks,36
Addison,Sharon,NA,Secretary of State,NA,Democratic,Blanks,17
Bennington,Sheffield,NA,Secretary of State,NA,Democratic,Blanks,5
Bennington,Shelburne,Chittenden 5-1,Secretary of State,NA,Democratic,Blanks,103
Bennington,Shelburne,Chittenden 5-2,Secretary of State,NA,Democratic,Blanks,96
Bennington,Sheldon,NA,Secretary of State,NA,Democratic,Blanks,15
Windsor,Shoreham,NA,Secretary of State,NA,Democratic,Blanks,20
Caledonia,Shrewsbury,NA,Secretary of State,NA,Democratic,Blanks,17
Chittenden,S. Burlington,Chittenden 7-1,Secretary of State,NA,Democratic,Blanks,187
Chittenden,S. Burlington,Chittenden 7-2,Secretary of State,NA,Democratic,Blanks,146
Chittenden,S. Burlington,Chittenden 7-3,Secretary of State,NA,Democratic,Blanks,84
Chittenden,S. Burlington,Chittenden 7-4,Secretary of State,NA,Democratic,Blanks,139
Franklin,S. Hero,NA,Secretary of State,NA,Democratic,Blanks,59
Addison,Springfield,Windsor 3-1,Secretary of State,NA,Democratic,Blanks,0
Addison,Springfield,Windsor 3-2,Secretary of State,NA,Democratic,Blanks,46
Rutland,St. Albans City,NA,Secretary of State,NA,Democratic,Blanks,66
Chittenden,St. Albans Town,Franklin 3-1,Secretary of State,NA,Democratic,Blanks,12
Chittenden,St. Albans Town,Franklin 3-2,Secretary of State,NA,Democratic,Blanks,39
Grand Isle,St. George,NA,Secretary of State,NA,Democratic,Blanks,17
Windsor,St. Johnsbury,NA,Secretary of State,NA,Democratic,Blanks,46
Bennington,Stamford,NA,Secretary of State,NA,Democratic,Blanks,10
Caledonia,Stannard,NA,Secretary of State,NA,Democratic,Blanks,4
Addison,Starksboro,NA,Secretary of State,NA,Democratic,Blanks,32
Windsor,Stockbridge,NA,Secretary of State,NA,Democratic,Blanks,9
Lamoille,Stowe,NA,Secretary of State,NA,Democratic,Blanks,72
Orange,Strafford,NA,Secretary of State,NA,Democratic,Blanks,54
Windham,Stratton,NA,Secretary of State,NA,Democratic,Blanks,2
Rutland,Sudbury,NA,Secretary of State,NA,Democratic,Blanks,7
Bennington,Sunderland,Bennington 3,Secretary of State,NA,Democratic,Blanks,1
Bennington,Sunderland,Bennington 4,Secretary of State,NA,Democratic,Blanks,8
Caledonia,Sutton,NA,Secretary of State,NA,Democratic,Blanks,6
Franklin,Swanton,NA,Secretary of State,NA,Democratic,Blanks,31
Orange,Thetford,NA,Secretary of State,NA,Democratic,Blanks,208
Rutland,Tinmouth,Rutland 2,Secretary of State,NA,Democratic,Blanks,5
Rutland,Tinmouth,Rutland-Bennington,Secretary of State,NA,Democratic,Blanks,7
Orange,Topsham,NA,Secretary of State,NA,Democratic,Blanks,10
Windham,Townshend,NA,Secretary of State,NA,Democratic,Blanks,19
Orleans,Troy,Orleans 2,Secretary of State,NA,Democratic,Blanks,7
Orleans,Troy,Orleans-Lamoille,Secretary of State,NA,Democratic,Blanks,27
Orange,Tunbridge,NA,Secretary of State,NA,Democratic,Blanks,46
Chittenden,Underhill,NA,Secretary of State,NA,Democratic,Blanks,84
Addison,Vergennes,NA,Secretary of State,NA,Democratic,Blanks,35
Windham,Vernon,NA,Secretary of State,NA,Democratic,Blanks,30
Orange,Vershire,NA,Secretary of State,NA,Democratic,Blanks,19
Essex,Victory,NA,Secretary of State,NA,Democratic,Blanks,1
Washington,Waitsfield,NA,Secretary of State,NA,Democratic,Blanks,46
Caledonia,Walden,NA,Secretary of State,NA,Democratic,Blanks,11
Rutland,Wallingford,NA,Secretary of State,NA,Democratic,Blanks,26
Addison,Waltham,NA,Secretary of State,NA,Democratic,Blanks,11
Windham,Wardsboro,NA,Secretary of State,NA,Democratic,Blanks,12
Washington,Warren,NA,Secretary of State,NA,Democratic,Blanks,22
Orange,Washington,NA,Secretary of State,NA,Democratic,Blanks,19
Washington,Waterbury,NA,Secretary of State,NA,Democratic,Blanks,107
Caledonia,Waterford,NA,Secretary of State,NA,Democratic,Blanks,14
Lamoille,Waterville,NA,Secretary of State,NA,Democratic,Blanks,11
Windsor,Weathersfield,NA,Secretary of State,NA,Democratic,Blanks,15
Rutland,Wells,NA,Secretary of State,NA,Democratic,Blanks,8
Orange,W. Fairlee,NA,Secretary of State,NA,Democratic,Blanks,12
Rutland,W. Haven,NA,Secretary of State,NA,Democratic,Blanks,2
Rutland,W. Rutland,NA,Secretary of State,NA,Democratic,Blanks,20
Windsor,W. Windsor,NA,Secretary of State,NA,Democratic,Blanks,7
Orleans,Westfield,NA,Secretary of State,NA,Democratic,Blanks,8
Chittenden,Westford,NA,Secretary of State,NA,Democratic,Blanks,34
Windham,Westminster,Windham 3,Secretary of State,NA,Democratic,Blanks,4
Windham,Westminster,Windham 4,Secretary of State,NA,Democratic,Blanks,34
Orleans,Westmore,NA,Secretary of State,NA,Democratic,Blanks,4
Windsor,Weston,NA,Secretary of State,NA,Democratic,Blanks,7
Addison,Weybridge,NA,Secretary of State,NA,Democratic,Blanks,18
Caledonia,Wheelock,NA,Secretary of State,NA,Democratic,Blanks,9
Addison,Whiting,NA,Secretary of State,NA,Democratic,Blanks,12
Windham,Whitingham,Windham 6,Secretary of State,NA,Democratic,Blanks,11
Windham,Whitingham,Windham-Bennington,Secretary of State,NA,Democratic,Blanks,0
Orange,Williamstown,NA,Secretary of State,NA,Democratic,Blanks,56
Chittenden,Williston,NA,Secretary of State,NA,Democratic,Blanks,194
Windham,Wilmington,NA,Secretary of State,NA,Democratic,Blanks,22
Windham,Windham,NA,Secretary of State,NA,Democratic,Blanks,19
Windsor,Windsor,NA,Secretary of State,NA,Democratic,Blanks,21
Bennington,Winhall,NA,Secretary of State,NA,Democratic,Blanks,12
Chittenden,Winooski,NA,Secretary of State,NA,Democratic,Blanks,119
Lamoille,Wolcott,NA,Secretary of State,NA,Democratic,Blanks,17
Washington,Woodbury,NA,Secretary of State,NA,Democratic,Blanks,15
Bennington,Woodford,NA,Secretary of State,NA,Democratic,Blanks,3
Windsor,Woodstock,NA,Secretary of State,NA,Democratic,Blanks,68
Washington,Worcester,NA,Secretary of State,NA,Democratic,Blanks,25
