county,town,precinct,office,district,party,candidate,votes
Chittenden,Hinesburg,Chittenden 4-2,Governor,NA,Democratic,Write-Ins,12
Orleans,Holland,NA,Governor,NA,Democratic,Write-Ins,5
Rutland,Hubbardton,NA,Governor,NA,Democratic,Write-Ins,2
Chittenden,Huntington,NA,Governor,NA,Democratic,Write-Ins,2
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Write-Ins,9
Rutland,Ira,NA,Governor,NA,Democratic,Write-Ins,3
Orleans,Irasburg,NA,Governor,NA,Democratic,Write-Ins,7
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Write-Ins,2
Windham,Jamaica,NA,Governor,NA,Democratic,Write-Ins,3
Orleans,Jay,NA,Governor,NA,Democratic,Write-Ins,0
Chittenden,Jericho,NA,Governor,NA,Democratic,Write-Ins,9
Lamoille,Johnson,NA,Governor,NA,Democratic,Write-Ins,2
Rutland,Killington,NA,Governor,NA,Democratic,Write-Ins,7
Caledonia,Kirby,NA,Governor,NA,Democratic,Write-Ins,1
Bennington,Landgrove,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Leicester,NA,Governor,NA,Democratic,Write-Ins,0
Essex,Lemington,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Lincoln,NA,Governor,NA,Democratic,Write-Ins,3
Windham,Londonderry,NA,Governor,NA,Democratic,Write-Ins,5
Orleans,Lowell,NA,Governor,NA,Democratic,Write-Ins,6
Windsor,Ludlow,NA,Governor,NA,Democratic,Write-Ins,4
Essex,Lunenburg,NA,Governor,NA,Democratic,Write-Ins,2
Caledonia,Lyndon,NA,Governor,NA,Democratic,Write-Ins,10
Essex,Maidstone,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Manchester,NA,Governor,NA,Democratic,Write-Ins,6
Windham,Marlboro,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Marshfield,NA,Governor,NA,Democratic,Write-Ins,5
Rutland,Mendon,NA,Governor,NA,Democratic,Write-Ins,5
Addison,Middlebury,NA,Governor,NA,Democratic,Write-Ins,11
Washington,Middlesex,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Middletown Springs,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Milton,Chittenden 10,Governor,NA,Democratic,Write-Ins,10
Chittenden,Milton,Grand Isle-Chittenden,Governor,NA,Democratic,Write-Ins,9
Addison,Monkton,NA,Governor,NA,Democratic,Write-Ins,6
Franklin,Montgomery,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Montpelier,NA,Governor,NA,Democratic,Write-Ins,13
Washington,Moretown,NA,Governor,NA,Democratic,Write-Ins,3
Orleans,Morgan,NA,Governor,NA,Democratic,Write-Ins,1
Lamoille,Morristown,NA,Governor,NA,Democratic,Write-Ins,9
Rutland,Mount Holly,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Mount Tabor,NA,Governor,NA,Democratic,Write-Ins,0
Addison,New Haven,NA,Governor,NA,Democratic,Write-Ins,1
Caledonia,Newark,NA,Governor,NA,Democratic,Write-Ins,4
Orange,Newbury,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Newfane,NA,Governor,NA,Democratic,Write-Ins,4
Orleans,Newport City,NA,Governor,NA,Democratic,Write-Ins,16
Orleans,Newport Town,NA,Governor,NA,Democratic,Write-Ins,2
Grand Isle,N. Hero,NA,Governor,NA,Democratic,Write-Ins,5
Washington,Northfield,NA,Governor,NA,Democratic,Write-Ins,5
Essex,Norton,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Norwich,NA,Governor,NA,Democratic,Write-Ins,1
Orange,Orange,NA,Governor,NA,Democratic,Write-Ins,2
Addison,Orwell,NA,Governor,NA,Democratic,Write-Ins,2
Addison,Panton,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Pawlet,NA,Governor,NA,Democratic,Write-Ins,2
Caledonia,Peacham,NA,Governor,NA,Democratic,Write-Ins,2
Bennington,Peru,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Pittsfield,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Pittsford,NA,Governor,NA,Democratic,Write-Ins,17
Washington,Plainfield,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Plymouth,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Pomfret,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Poultney,NA,Governor,NA,Democratic,Write-Ins,4
Bennington,Pownal,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Proctor,NA,Governor,NA,Democratic,Write-Ins,2
Windham,Putney,NA,Governor,NA,Democratic,Write-Ins,6
Orange,Randolph,NA,Governor,NA,Democratic,Write-Ins,23
Windsor,Reading,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Readsboro,NA,Governor,NA,Democratic,Write-Ins,0
Franklin,Richford,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Richmond,NA,Governor,NA,Democratic,Write-Ins,8
Addison,Ripton,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Rochester,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Rockingham,NA,Governor,NA,Democratic,Write-Ins,16
Washington,Roxbury,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Royalton,NA,Governor,NA,Democratic,Write-Ins,2
Bennington,Rupert,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Democratic,Write-Ins,6
Rutland,Rutland City,Rutland 5-2,Governor,NA,Democratic,Write-Ins,8
Rutland,Rutland City,Rutland 5-3,Governor,NA,Democratic,Write-Ins,4
Rutland,Rutland City,Rutland 5-4,Governor,NA,Democratic,Write-Ins,4
Rutland,Rutland Town,NA,Governor,NA,Democratic,Write-Ins,13
Caledonia,Ryegate,NA,Governor,NA,Democratic,Write-Ins,2
Franklin,Salisbury,NA,Governor,NA,Democratic,Write-Ins,3
Franklin,Sandgate,NA,Governor,NA,Democratic,Write-Ins,2
Chittenden,Searsburg,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Shaftsbury,NA,Governor,NA,Democratic,Write-Ins,3
Addison,Sharon,NA,Governor,NA,Democratic,Write-Ins,1
Bennington,Sheffield,NA,Governor,NA,Democratic,Write-Ins,4
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Democratic,Write-Ins,3
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Democratic,Write-Ins,4
Bennington,Sheldon,NA,Governor,NA,Democratic,Write-Ins,10
Windsor,Shoreham,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Shrewsbury,NA,Governor,NA,Democratic,Write-Ins,4
Chittenden,S. Burlington,Chittenden 7-1,Governor,NA,Democratic,Write-Ins,16
Chittenden,S. Burlington,Chittenden 7-2,Governor,NA,Democratic,Write-Ins,14
Chittenden,S. Burlington,Chittenden 7-3,Governor,NA,Democratic,Write-Ins,10
Chittenden,S. Burlington,Chittenden 7-4,Governor,NA,Democratic,Write-Ins,21
Franklin,S. Hero,NA,Governor,NA,Democratic,Write-Ins,5
Addison,Springfield,Windsor 3-1,Governor,NA,Democratic,Write-Ins,0
Addison,Springfield,Windsor 3-2,Governor,NA,Democratic,Write-Ins,2
Rutland,St. Albans City,NA,Governor,NA,Democratic,Write-Ins,23
Chittenden,St. Albans Town,Franklin 3-1,Governor,NA,Democratic,Write-Ins,4
Chittenden,St. Albans Town,Franklin 3-2,Governor,NA,Democratic,Write-Ins,12
Grand Isle,St. George,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,St. Johnsbury,NA,Governor,NA,Democratic,Write-Ins,16
Bennington,Stamford,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Stannard,NA,Governor,NA,Democratic,Write-Ins,1
Addison,Starksboro,NA,Governor,NA,Democratic,Write-Ins,3
Windsor,Stockbridge,NA,Governor,NA,Democratic,Write-Ins,0
Lamoille,Stowe,NA,Governor,NA,Democratic,Write-Ins,5
Orange,Strafford,NA,Governor,NA,Democratic,Write-Ins,4
Windham,Stratton,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Sudbury,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Sunderland,Bennington 3,Governor,NA,Democratic,Write-Ins,0
Bennington,Sunderland,Bennington 4,Governor,NA,Democratic,Write-Ins,0
Caledonia,Sutton,NA,Governor,NA,Democratic,Write-Ins,2
Franklin,Swanton,NA,Governor,NA,Democratic,Write-Ins,34
Orange,Thetford,NA,Governor,NA,Democratic,Write-Ins,8
Rutland,Tinmouth,Rutland 2,Governor,NA,Democratic,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,Governor,NA,Democratic,Write-Ins,3
Orange,Topsham,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Townshend,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Troy,Orleans 2,Governor,NA,Democratic,Write-Ins,1
Orleans,Troy,Orleans-Lamoille,Governor,NA,Democratic,Write-Ins,6
Orange,Tunbridge,NA,Governor,NA,Democratic,Write-Ins,11
Chittenden,Underhill,NA,Governor,NA,Democratic,Write-Ins,7
Addison,Vergennes,NA,Governor,NA,Democratic,Write-Ins,3
Windham,Vernon,NA,Governor,NA,Democratic,Write-Ins,3
Orange,Vershire,NA,Governor,NA,Democratic,Write-Ins,5
Essex,Victory,NA,Governor,NA,Democratic,Write-Ins,3
Washington,Waitsfield,NA,Governor,NA,Democratic,Write-Ins,7
Caledonia,Walden,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Wallingford,NA,Governor,NA,Democratic,Write-Ins,1
Addison,Waltham,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Wardsboro,NA,Governor,NA,Democratic,Write-Ins,1
Washington,Warren,NA,Governor,NA,Democratic,Write-Ins,2
Orange,Washington,NA,Governor,NA,Democratic,Write-Ins,4
Washington,Waterbury,NA,Governor,NA,Democratic,Write-Ins,12
Caledonia,Waterford,NA,Governor,NA,Democratic,Write-Ins,2
Lamoille,Waterville,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Weathersfield,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Wells,NA,Governor,NA,Democratic,Write-Ins,0
Orange,W. Fairlee,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,W. Haven,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,W. Rutland,NA,Governor,NA,Democratic,Write-Ins,4
Windsor,W. Windsor,NA,Governor,NA,Democratic,Write-Ins,3
Orleans,Westfield,NA,Governor,NA,Democratic,Write-Ins,4
Chittenden,Westford,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Westminster,Windham 3,Governor,NA,Democratic,Write-Ins,1
Windham,Westminster,Windham 4,Governor,NA,Democratic,Write-Ins,2
Orleans,Westmore,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Weston,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Weybridge,NA,Governor,NA,Democratic,Write-Ins,3
Caledonia,Wheelock,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Whiting,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Whitingham,Windham 6,Governor,NA,Democratic,Write-Ins,0
Windham,Whitingham,Windham-Bennington,Governor,NA,Democratic,Write-Ins,0
Orange,Williamstown,NA,Governor,NA,Democratic,Write-Ins,15
Chittenden,Williston,NA,Governor,NA,Democratic,Write-Ins,15
Windham,Wilmington,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Windham,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Windsor,NA,Governor,NA,Democratic,Write-Ins,4
Bennington,Winhall,NA,Governor,NA,Democratic,Write-Ins,2
Chittenden,Winooski,NA,Governor,NA,Democratic,Write-Ins,40
Lamoille,Wolcott,NA,Governor,NA,Democratic,Write-Ins,8
Washington,Woodbury,NA,Governor,NA,Democratic,Write-Ins,3
Bennington,Woodford,NA,Governor,NA,Democratic,Write-Ins,3
Windsor,Woodstock,NA,Governor,NA,Democratic,Write-Ins,4
Washington,Worcester,NA,Governor,NA,Democratic,Write-Ins,3
Addison,Addison,NA,Governor,NA,Democratic,Blanks,10
Orleans,Albany,NA,Governor,NA,Democratic,Blanks,8
Grand Isle,Alburgh,NA,Governor,NA,Democratic,Blanks,33
Windsor,Andover,NA,Governor,NA,Democratic,Blanks,3
Bennington,Arlington,NA,Governor,NA,Democratic,Blanks,12
Windham,Athens,NA,Governor,NA,Democratic,Blanks,10
Franklin,Bakersfield,NA,Governor,NA,Democratic,Blanks,17
Windsor,Baltimore,NA,Governor,NA,Democratic,Blanks,0
Windsor,Barnard,NA,Governor,NA,Democratic,Blanks,9
Caledonia,Barnet,NA,Governor,NA,Democratic,Blanks,7
Washington,Barre City,NA,Governor,NA,Democratic,Blanks,76
Washington,Barre Town,NA,Governor,NA,Democratic,Blanks,89
Orleans,Barton,NA,Governor,NA,Democratic,Blanks,16
Lamoille,Belvidere,NA,Governor,NA,Democratic,Blanks,3
Bennington,Bennington,Bennington 2-1,Governor,NA,Democratic,Blanks,119
Bennington,Bennington,Bennington 2-2,Governor,NA,Democratic,Blanks,27
Rutland,Benson,NA,Governor,NA,Democratic,Blanks,8
Franklin,Berkshire,NA,Governor,NA,Democratic,Blanks,1
Washington,Berlin,NA,Governor,NA,Democratic,Blanks,38
Windsor,Bethel,NA,Governor,NA,Democratic,Blanks,14
Essex,Bloomfield,NA,Governor,NA,Democratic,Blanks,1
Chittenden,Bolton,NA,Governor,NA,Democratic,Blanks,18
Orange,Bradford,NA,Governor,NA,Democratic,Blanks,14
Orange,Braintree,NA,Governor,NA,Democratic,Blanks,21
Rutland,Brandon,NA,Governor,NA,Democratic,Blanks,29
Windham,Brattleboro,Windham 2-1,Governor,NA,Democratic,Blanks,40
Windham,Brattleboro,Windham 2-2,Governor,NA,Democratic,Blanks,40
Windham,Brattleboro,Windham 2-3,Governor,NA,Democratic,Blanks,98
Windsor,Bridgewater,NA,Governor,NA,Democratic,Blanks,14
Addison,Bridport,NA,Governor,NA,Democratic,Blanks,11
Essex,Brighton,NA,Governor,NA,Democratic,Blanks,15
Addison,Bristol,NA,Governor,NA,Democratic,Blanks,31
Orange,Brookfield,NA,Governor,NA,Democratic,Blanks,18
Windham,Brookline,NA,Governor,NA,Democratic,Blanks,4
Orleans,Brownington,NA,Governor,NA,Democratic,Blanks,4
Essex,Brunswick,NA,Governor,NA,Democratic,Blanks,2
Caledonia,Burke,NA,Governor,NA,Democratic,Blanks,17
Chittenden,Burlington,Chittenden 6-1,Governor,NA,Democratic,Blanks,175
Chittenden,Burlington,Chittenden 6-2,Governor,NA,Democratic,Blanks,94
Chittenden,Burlington,Chittenden 6-3,Governor,NA,Democratic,Blanks,77
Chittenden,Burlington,Chittenden 6-4,Governor,NA,Democratic,Blanks,54
Chittenden,Burlington,Chittenden 6-5,Governor,NA,Democratic,Blanks,197
Chittenden,Burlington,Chittenden 6-6,Governor,NA,Democratic,Blanks,26
Chittenden,Burlington,Chittenden 6-7,Governor,NA,Democratic,Blanks,3
Washington,Cabot,NA,Governor,NA,Democratic,Blanks,17
Washington,Calais,NA,Governor,NA,Democratic,Blanks,26
Lamoille,Cambridge,NA,Governor,NA,Democratic,Blanks,32
Essex,Canaan,NA,Governor,NA,Democratic,Blanks,3
Rutland,Castleton,NA,Governor,NA,Democratic,Blanks,22
Windsor,Cavendish,NA,Governor,NA,Democratic,Blanks,9
Orleans,Charleston,NA,Governor,NA,Democratic,Blanks,7
Chittenden,Charlotte,NA,Governor,NA,Democratic,Blanks,82
Orange,Chelsea,NA,Governor,NA,Democratic,Blanks,27
Windsor,Chester,NA,Governor,NA,Democratic,Blanks,16
Rutland,Chittenden,NA,Governor,NA,Democratic,Blanks,19
Rutland,Clarendon,NA,Governor,NA,Democratic,Blanks,15
Chittenden,Colchester,Chittenden 9-1,Governor,NA,Democratic,Blanks,96
Chittenden,Colchester,Chittenden 9-2,Governor,NA,Democratic,Blanks,171
Essex,Concord,NA,Governor,NA,Democratic,Blanks,8
Orange,Corinth,NA,Governor,NA,Democratic,Blanks,15
Addison,Cornwall,NA,Governor,NA,Democratic,Blanks,21
Orleans,Coventry,NA,Governor,NA,Democratic,Blanks,8
Orleans,Craftsbury,NA,Governor,NA,Democratic,Blanks,20
Rutland,Danby,NA,Governor,NA,Democratic,Blanks,30
Caledonia,Danville,NA,Governor,NA,Democratic,Blanks,31
Orleans,Derby,NA,Governor,NA,Democratic,Blanks,41
Bennington,Dorset,NA,Governor,NA,Democratic,Blanks,11
Windham,Dover,NA,Governor,NA,Democratic,Blanks,19
Windham,Dummerston,NA,Governor,NA,Democratic,Blanks,14
Washington,Duxbury,NA,Governor,NA,Democratic,Blanks,30
Essex,E. Haven,NA,Governor,NA,Democratic,Blanks,4
Washington,E. Montpelier,NA,Governor,NA,Democratic,Blanks,50
Lamoille,Eden,NA,Governor,NA,Democratic,Blanks,6
Lamoille,Elmore,NA,Governor,NA,Democratic,Blanks,14
Franklin,Enosburgh,NA,Governor,NA,Democratic,Blanks,13
Chittenden,Essex,Chittenden 8-1,Governor,NA,Democratic,Blanks,125
Chittenden,Essex,Chittenden 8-2,Governor,NA,Democratic,Blanks,186
Chittenden,Essex,Chittenden 8-3,Governor,NA,Democratic,Blanks,28
Rutland,Fair Haven,NA,Governor,NA,Democratic,Blanks,23
Franklin,Fairfax,NA,Governor,NA,Democratic,Blanks,30
Franklin,Fairfield,NA,Governor,NA,Democratic,Blanks,40
Orange,Fairlee,NA,Governor,NA,Democratic,Blanks,10
Washington,Fayston,NA,Governor,NA,Democratic,Blanks,13
Addison,Ferrisburgh,NA,Governor,NA,Democratic,Blanks,36
Franklin,Fletcher,NA,Governor,NA,Democratic,Blanks,15
Franklin,Franklin,NA,Governor,NA,Democratic,Blanks,10
Franklin,Georgia,NA,Governor,NA,Democratic,Blanks,33
Orleans,Glover,NA,Governor,NA,Democratic,Blanks,31
Addison,Goshen,NA,Governor,NA,Democratic,Blanks,1
Windham,Grafton,NA,Governor,NA,Democratic,Blanks,33
Essex,Granby,NA,Governor,NA,Democratic,Blanks,0
Grand Isle,Grand Isle,NA,Governor,NA,Democratic,Blanks,28
Addison,Granville,NA,Governor,NA,Democratic,Blanks,1
Orleans,Greensboro,NA,Governor,NA,Democratic,Blanks,28
Caledonia,Groton,NA,Governor,NA,Democratic,Blanks,10
Essex,Guildhall,NA,Governor,NA,Democratic,Blanks,1
Windham,Guilford,NA,Governor,NA,Democratic,Blanks,6
Windham,Halifax,NA,Governor,NA,Democratic,Blanks,0
Addison,Hancock,NA,Governor,NA,Democratic,Blanks,2
Caledonia,Hardwick,NA,Governor,NA,Democratic,Blanks,34
Windsor,Hartford,Windsor 4-1,Governor,NA,Democratic,Blanks,12
Windsor,Hartford,Windsor 4-2,Governor,NA,Democratic,Blanks,23
Windsor,Hartland,NA,Governor,NA,Democratic,Blanks,18
Franklin,Highgate,NA,Governor,NA,Democratic,Blanks,14
Chittenden,Hinesburg,Chittenden 4-1,Governor,NA,Democratic,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,Governor,NA,Democratic,Blanks,66
Orleans,Holland,NA,Governor,NA,Democratic,Blanks,7
Rutland,Hubbardton,NA,Governor,NA,Democratic,Blanks,6
Chittenden,Huntington,NA,Governor,NA,Democratic,Blanks,32
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Blanks,31
Rutland,Ira,NA,Governor,NA,Democratic,Blanks,2
Orleans,Irasburg,NA,Governor,NA,Democratic,Blanks,3
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Blanks,7
Windham,Jamaica,NA,Governor,NA,Democratic,Blanks,12
Orleans,Jay,NA,Governor,NA,Democratic,Blanks,7
Chittenden,Jericho,NA,Governor,NA,Democratic,Blanks,96
Lamoille,Johnson,NA,Governor,NA,Democratic,Blanks,18
Rutland,Killington,NA,Governor,NA,Democratic,Blanks,29
Caledonia,Kirby,NA,Governor,NA,Democratic,Blanks,6
Bennington,Landgrove,NA,Governor,NA,Democratic,Blanks,6
Addison,Leicester,NA,Governor,NA,Democratic,Blanks,8
Essex,Lemington,NA,Governor,NA,Democratic,Blanks,1
Addison,Lincoln,NA,Governor,NA,Democratic,Blanks,30
Windham,Londonderry,NA,Governor,NA,Democratic,Blanks,7
Orleans,Lowell,NA,Governor,NA,Democratic,Blanks,6
Windsor,Ludlow,NA,Governor,NA,Democratic,Blanks,11
Essex,Lunenburg,NA,Governor,NA,Democratic,Blanks,4
Caledonia,Lyndon,NA,Governor,NA,Democratic,Blanks,32
Essex,Maidstone,NA,Governor,NA,Democratic,Blanks,0
Bennington,Manchester,NA,Governor,NA,Democratic,Blanks,28
Windham,Marlboro,NA,Governor,NA,Democratic,Blanks,6
Washington,Marshfield,NA,Governor,NA,Democratic,Blanks,18
Rutland,Mendon,NA,Governor,NA,Democratic,Blanks,22
Addison,Middlebury,NA,Governor,NA,Democratic,Blanks,66
Washington,Middlesex,NA,Governor,NA,Democratic,Blanks,46
Rutland,Middletown Springs,NA,Governor,NA,Democratic,Blanks,13
Chittenden,Milton,Chittenden 10,Governor,NA,Democratic,Blanks,114
Chittenden,Milton,Grand Isle-Chittenden,Governor,NA,Democratic,Blanks,5
Addison,Monkton,NA,Governor,NA,Democratic,Blanks,30
Franklin,Montgomery,NA,Governor,NA,Democratic,Blanks,6
Washington,Montpelier,NA,Governor,NA,Democratic,Blanks,217
Washington,Moretown,NA,Governor,NA,Democratic,Blanks,19
Orleans,Morgan,NA,Governor,NA,Democratic,Blanks,9
Lamoille,Morristown,NA,Governor,NA,Democratic,Blanks,52
Rutland,Mount Holly,NA,Governor,NA,Democratic,Blanks,6
Rutland,Mount Tabor,NA,Governor,NA,Democratic,Blanks,3
Addison,New Haven,NA,Governor,NA,Democratic,Blanks,28
Caledonia,Newark,NA,Governor,NA,Democratic,Blanks,12
Orange,Newbury,NA,Governor,NA,Democratic,Blanks,25
Windham,Newfane,NA,Governor,NA,Democratic,Blanks,13
Orleans,Newport City,NA,Governor,NA,Democratic,Blanks,23
Orleans,Newport Town,NA,Governor,NA,Democratic,Blanks,13
Grand Isle,N. Hero,NA,Governor,NA,Democratic,Blanks,17
Washington,Northfield,NA,Governor,NA,Democratic,Blanks,60
Essex,Norton,NA,Governor,NA,Democratic,Blanks,2
Windsor,Norwich,NA,Governor,NA,Democratic,Blanks,54
Orange,Orange,NA,Governor,NA,Democratic,Blanks,4
Addison,Orwell,NA,Governor,NA,Democratic,Blanks,23
Addison,Panton,NA,Governor,NA,Democratic,Blanks,5
Rutland,Pawlet,NA,Governor,NA,Democratic,Blanks,5
Caledonia,Peacham,NA,Governor,NA,Democratic,Blanks,10
Bennington,Peru,NA,Governor,NA,Democratic,Blanks,2
Rutland,Pittsfield,NA,Governor,NA,Democratic,Blanks,7
Rutland,Pittsford,NA,Governor,NA,Democratic,Blanks,26
Washington,Plainfield,NA,Governor,NA,Democratic,Blanks,19
Windsor,Plymouth,NA,Governor,NA,Democratic,Blanks,3
Windsor,Pomfret,NA,Governor,NA,Democratic,Blanks,13
Rutland,Poultney,NA,Governor,NA,Democratic,Blanks,15
Bennington,Pownal,NA,Governor,NA,Democratic,Blanks,13
Rutland,Proctor,NA,Governor,NA,Democratic,Blanks,18
Windham,Putney,NA,Governor,NA,Democratic,Blanks,10
Orange,Randolph,NA,Governor,NA,Democratic,Blanks,81
Windsor,Reading,NA,Governor,NA,Democratic,Blanks,10
Bennington,Readsboro,NA,Governor,NA,Democratic,Blanks,0
Franklin,Richford,NA,Governor,NA,Democratic,Blanks,9
Chittenden,Richmond,NA,Governor,NA,Democratic,Blanks,83
Addison,Ripton,NA,Governor,NA,Democratic,Blanks,7
Windsor,Rochester,NA,Governor,NA,Democratic,Blanks,14
Windham,Rockingham,NA,Governor,NA,Democratic,Blanks,190
Washington,Roxbury,NA,Governor,NA,Democratic,Blanks,15
Windsor,Royalton,NA,Governor,NA,Democratic,Blanks,0
Bennington,Rupert,NA,Governor,NA,Democratic,Blanks,2
Rutland,Rutland City,Rutland 5-1,Governor,NA,Democratic,Blanks,78
Rutland,Rutland City,Rutland 5-2,Governor,NA,Democratic,Blanks,38
Rutland,Rutland City,Rutland 5-3,Governor,NA,Democratic,Blanks,26
Rutland,Rutland City,Rutland 5-4,Governor,NA,Democratic,Blanks,46
Rutland,Rutland Town,NA,Governor,NA,Democratic,Blanks,56
Caledonia,Ryegate,NA,Governor,NA,Democratic,Blanks,17
Franklin,Salisbury,NA,Governor,NA,Democratic,Blanks,10
Franklin,Sandgate,NA,Governor,NA,Democratic,Blanks,3
Chittenden,Searsburg,NA,Governor,NA,Democratic,Blanks,5
Caledonia,Shaftsbury,NA,Governor,NA,Democratic,Blanks,20
Addison,Sharon,NA,Governor,NA,Democratic,Blanks,7
Bennington,Sheffield,NA,Governor,NA,Democratic,Blanks,4
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Democratic,Blanks,86
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Democratic,Blanks,80
Bennington,Sheldon,NA,Governor,NA,Democratic,Blanks,7
Windsor,Shoreham,NA,Governor,NA,Democratic,Blanks,16
Caledonia,Shrewsbury,NA,Governor,NA,Democratic,Blanks,8
Chittenden,S. Burlington,Chittenden 7-1,Governor,NA,Democratic,Blanks,149
Chittenden,S. Burlington,Chittenden 7-2,Governor,NA,Democratic,Blanks,13
Chittenden,S. Burlington,Chittenden 7-3,Governor,NA,Democratic,Blanks,62
Chittenden,S. Burlington,Chittenden 7-4,Governor,NA,Democratic,Blanks,98
Franklin,S. Hero,NA,Governor,NA,Democratic,Blanks,33
Addison,Springfield,Windsor 3-1,Governor,NA,Democratic,Blanks,2
Addison,Springfield,Windsor 3-2,Governor,NA,Democratic,Blanks,24
Rutland,St. Albans City,NA,Governor,NA,Democratic,Blanks,44
Chittenden,St. Albans Town,Franklin 3-1,Governor,NA,Democratic,Blanks,9
Chittenden,St. Albans Town,Franklin 3-2,Governor,NA,Democratic,Blanks,30
Grand Isle,St. George,NA,Governor,NA,Democratic,Blanks,11
Windsor,St. Johnsbury,NA,Governor,NA,Democratic,Blanks,39
Bennington,Stamford,NA,Governor,NA,Democratic,Blanks,5
Caledonia,Stannard,NA,Governor,NA,Democratic,Blanks,1
Addison,Starksboro,NA,Governor,NA,Democratic,Blanks,18
Windsor,Stockbridge,NA,Governor,NA,Democratic,Blanks,6
Lamoille,Stowe,NA,Governor,NA,Democratic,Blanks,54
Orange,Strafford,NA,Governor,NA,Democratic,Blanks,20
Windham,Stratton,NA,Governor,NA,Democratic,Blanks,1
Rutland,Sudbury,NA,Governor,NA,Democratic,Blanks,5
Bennington,Sunderland,Bennington 3,Governor,NA,Democratic,Blanks,0
Bennington,Sunderland,Bennington 4,Governor,NA,Democratic,Blanks,4
Caledonia,Sutton,NA,Governor,NA,Democratic,Blanks,8
Franklin,Swanton,NA,Governor,NA,Democratic,Blanks,22
Orange,Thetford,NA,Governor,NA,Democratic,Blanks,70
Rutland,Tinmouth,Rutland 2,Governor,NA,Democratic,Blanks,3
Rutland,Tinmouth,Rutland-Bennington,Governor,NA,Democratic,Blanks,4
Orange,Topsham,NA,Governor,NA,Democratic,Blanks,6
Windham,Townshend,NA,Governor,NA,Democratic,Blanks,11
Orleans,Troy,Orleans 2,Governor,NA,Democratic,Blanks,4
Orleans,Troy,Orleans-Lamoille,Governor,NA,Democratic,Blanks,18
Orange,Tunbridge,NA,Governor,NA,Democratic,Blanks,27
Chittenden,Underhill,NA,Governor,NA,Democratic,Blanks,56
Addison,Vergennes,NA,Governor,NA,Democratic,Blanks,24
Windham,Vernon,NA,Governor,NA,Democratic,Blanks,31
Orange,Vershire,NA,Governor,NA,Democratic,Blanks,8
Essex,Victory,NA,Governor,NA,Democratic,Blanks,0
Washington,Waitsfield,NA,Governor,NA,Democratic,Blanks,21
