county,town,precinct,office,district,party,candidate,votes
Chittenden,Huntington,NA,U.S. House,NA,Republican,Donald Russell,13
Lamoille,Hyde Park,NA,U.S. House,NA,Republican,Donald Russell,15
Rutland,Ira,NA,U.S. House,NA,Republican,Donald Russell,2
Orleans,Irasburg,NA,U.S. House,NA,Republican,Donald Russell,3
Grand Isle,Isle La Motte,NA,U.S. House,NA,Republican,Donald Russell,11
Windham,Jamaica,NA,U.S. House,NA,Republican,Donald Russell,1
Orleans,Jay,NA,U.S. House,NA,Republican,Donald Russell,3
Chittenden,Jericho,NA,U.S. House,NA,Republican,Donald Russell,48
Lamoille,Johnson,NA,U.S. House,NA,Republican,Donald Russell,3
Rutland,Killington,NA,U.S. House,NA,Republican,Donald Russell,7
Caledonia,Kirby,NA,U.S. House,NA,Republican,Donald Russell,1
Bennington,Landgrove,NA,U.S. House,NA,Republican,Donald Russell,1
Addison,Leicester,NA,U.S. House,NA,Republican,Donald Russell,6
Essex,Lemington,NA,U.S. House,NA,Republican,Donald Russell,0
Addison,Lincoln,NA,U.S. House,NA,Republican,Donald Russell,14
Windham,Londonderry,NA,U.S. House,NA,Republican,Donald Russell,5
Orleans,Lowell,NA,U.S. House,NA,Republican,Donald Russell,4
Windsor,Ludlow,NA,U.S. House,NA,Republican,Donald Russell,5
Essex,Lunenburg,NA,U.S. House,NA,Republican,Donald Russell,8
Caledonia,Lyndon,NA,U.S. House,NA,Republican,Donald Russell,11
Essex,Maidstone,NA,U.S. House,NA,Republican,Donald Russell,2
Bennington,Manchester,NA,U.S. House,NA,Republican,Donald Russell,51
Windham,Marlboro,NA,U.S. House,NA,Republican,Donald Russell,0
Washington,Marshfield,NA,U.S. House,NA,Republican,Donald Russell,6
Rutland,Mendon,NA,U.S. House,NA,Republican,Donald Russell,16
Addison,Middlebury,NA,U.S. House,NA,Republican,Donald Russell,39
Washington,Middlesex,NA,U.S. House,NA,Republican,Donald Russell,12
Rutland,Middletown Springs,NA,U.S. House,NA,Republican,Donald Russell,12
Chittenden,Milton,Chittenden 10,U.S. House,NA,Republican,Donald Russell,92
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Republican,Donald Russell,21
Addison,Monkton,NA,U.S. House,NA,Republican,Donald Russell,20
Franklin,Montgomery,NA,U.S. House,NA,Republican,Donald Russell,5
Washington,Montpelier,NA,U.S. House,NA,Republican,Donald Russell,30
Washington,Moretown,NA,U.S. House,NA,Republican,Donald Russell,11
Orleans,Morgan,NA,U.S. House,NA,Republican,Donald Russell,5
Lamoille,Morristown,NA,U.S. House,NA,Republican,Donald Russell,14
Rutland,Mount Holly,NA,U.S. House,NA,Republican,Donald Russell,5
Rutland,Mount Tabor,NA,U.S. House,NA,Republican,Donald Russell,1
Addison,New Haven,NA,U.S. House,NA,Republican,Donald Russell,14
Caledonia,Newark,NA,U.S. House,NA,Republican,Donald Russell,6
Orange,Newbury,NA,U.S. House,NA,Republican,Donald Russell,8
Windham,Newfane,NA,U.S. House,NA,Republican,Donald Russell,3
Orleans,Newport City,NA,U.S. House,NA,Republican,Donald Russell,24
Orleans,Newport Town,NA,U.S. House,NA,Republican,Donald Russell,1
Grand Isle,N. Hero,NA,U.S. House,NA,Republican,Donald Russell,21
Washington,Northfield,NA,U.S. House,NA,Republican,Donald Russell,25
Essex,Norton,NA,U.S. House,NA,Republican,Donald Russell,1
Windsor,Norwich,NA,U.S. House,NA,Republican,Donald Russell,4
Orange,Orange,NA,U.S. House,NA,Republican,Donald Russell,8
Addison,Orwell,NA,U.S. House,NA,Republican,Donald Russell,14
Addison,Panton,NA,U.S. House,NA,Republican,Donald Russell,14
Rutland,Pawlet,NA,U.S. House,NA,Republican,Donald Russell,32
Caledonia,Peacham,NA,U.S. House,NA,Republican,Donald Russell,7
Bennington,Peru,NA,U.S. House,NA,Republican,Donald Russell,2
Rutland,Pittsfield,NA,U.S. House,NA,Republican,Donald Russell,3
Rutland,Pittsford,NA,U.S. House,NA,Republican,Donald Russell,24
Washington,Plainfield,NA,U.S. House,NA,Republican,Donald Russell,4
Windsor,Plymouth,NA,U.S. House,NA,Republican,Donald Russell,0
Windsor,Pomfret,NA,U.S. House,NA,Republican,Donald Russell,2
Rutland,Poultney,NA,U.S. House,NA,Republican,Donald Russell,16
Bennington,Pownal,NA,U.S. House,NA,Republican,Donald Russell,16
Rutland,Proctor,NA,U.S. House,NA,Republican,Donald Russell,7
Windham,Putney,NA,U.S. House,NA,Republican,Donald Russell,3
Orange,Randolph,NA,U.S. House,NA,Republican,Donald Russell,26
Windsor,Reading,NA,U.S. House,NA,Republican,Donald Russell,5
Bennington,Readsboro,NA,U.S. House,NA,Republican,Donald Russell,3
Franklin,Richford,NA,U.S. House,NA,Republican,Donald Russell,4
Chittenden,Richmond,NA,U.S. House,NA,Republican,Donald Russell,47
Addison,Ripton,NA,U.S. House,NA,Republican,Donald Russell,4
Windsor,Rochester,NA,U.S. House,NA,Republican,Donald Russell,1
Windham,Rockingham,NA,U.S. House,NA,Republican,Donald Russell,6
Washington,Roxbury,NA,U.S. House,NA,Republican,Donald Russell,5
Windsor,Royalton,NA,U.S. House,NA,Republican,Donald Russell,1
Bennington,Rupert,NA,U.S. House,NA,Republican,Donald Russell,15
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Republican,Donald Russell,29
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Republican,Donald Russell,42
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Republican,Donald Russell,15
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Republican,Donald Russell,20
Rutland,Rutland Town,NA,U.S. House,NA,Republican,Donald Russell,61
Caledonia,Ryegate,NA,U.S. House,NA,Republican,Donald Russell,5
Franklin,Salisbury,NA,U.S. House,NA,Republican,Donald Russell,6
Franklin,Sandgate,NA,U.S. House,NA,Republican,Donald Russell,3
Chittenden,Searsburg,NA,U.S. House,NA,Republican,Donald Russell,2
Caledonia,Shaftsbury,NA,U.S. House,NA,Republican,Donald Russell,7
Addison,Sharon,NA,U.S. House,NA,Republican,Donald Russell,1
Bennington,Sheffield,NA,U.S. House,NA,Republican,Donald Russell,2
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Republican,Donald Russell,88
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Republican,Donald Russell,63
Bennington,Sheldon,NA,U.S. House,NA,Republican,Donald Russell,7
Windsor,Shoreham,NA,U.S. House,NA,Republican,Donald Russell,15
Caledonia,Shrewsbury,NA,U.S. House,NA,Republican,Donald Russell,12
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Republican,Donald Russell,35
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Republican,Donald Russell,41
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Republican,Donald Russell,27
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Republican,Donald Russell,60
Franklin,S. Hero,NA,U.S. House,NA,Republican,Donald Russell,29
Addison,Springfield,Windsor 3-1,U.S. House,NA,Republican,Donald Russell,1
Addison,Springfield,Windsor 3-2,U.S. House,NA,Republican,Donald Russell,5
Rutland,St. Albans City,NA,U.S. House,NA,Republican,Donald Russell,48
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Republican,Donald Russell,25
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Republican,Donald Russell,46
Grand Isle,St. George,NA,U.S. House,NA,Republican,Donald Russell,3
Windsor,St. Johnsbury,NA,U.S. House,NA,Republican,Donald Russell,64
Bennington,Stamford,NA,U.S. House,NA,Republican,Donald Russell,2
Caledonia,Stannard,NA,U.S. House,NA,Republican,Donald Russell,0
Addison,Starksboro,NA,U.S. House,NA,Republican,Donald Russell,12
Windsor,Stockbridge,NA,U.S. House,NA,Republican,Donald Russell,3
Lamoille,Stowe,NA,U.S. House,NA,Republican,Donald Russell,12
Orange,Strafford,NA,U.S. House,NA,Republican,Donald Russell,3
Windham,Stratton,NA,U.S. House,NA,Republican,Donald Russell,1
Rutland,Sudbury,NA,U.S. House,NA,Republican,Donald Russell,1
Bennington,Sunderland,Bennington 3,U.S. House,NA,Republican,Donald Russell,1
Bennington,Sunderland,Bennington 4,U.S. House,NA,Republican,Donald Russell,3
Caledonia,Sutton,NA,U.S. House,NA,Republican,Donald Russell,2
Franklin,Swanton,NA,U.S. House,NA,Republican,Donald Russell,51
Orange,Thetford,NA,U.S. House,NA,Republican,Donald Russell,2
Rutland,Tinmouth,Rutland 2,U.S. House,NA,Republican,Donald Russell,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,Republican,Donald Russell,5
Orange,Topsham,NA,U.S. House,NA,Republican,Donald Russell,2
Windham,Townshend,NA,U.S. House,NA,Republican,Donald Russell,6
Orleans,Troy,Orleans 2,U.S. House,NA,Republican,Donald Russell,0
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Republican,Donald Russell,3
Orange,Tunbridge,NA,U.S. House,NA,Republican,Donald Russell,7
Chittenden,Underhill,NA,U.S. House,NA,Republican,Donald Russell,32
Addison,Vergennes,NA,U.S. House,NA,Republican,Donald Russell,26
Windham,Vernon,NA,U.S. House,NA,Republican,Donald Russell,12
Orange,Vershire,NA,U.S. House,NA,Republican,Donald Russell,1
Essex,Victory,NA,U.S. House,NA,Republican,Donald Russell,0
Washington,Waitsfield,NA,U.S. House,NA,Republican,Donald Russell,23
Caledonia,Walden,NA,U.S. House,NA,Republican,Donald Russell,4
Rutland,Wallingford,NA,U.S. House,NA,Republican,Donald Russell,8
Addison,Waltham,NA,U.S. House,NA,Republican,Donald Russell,3
Windham,Wardsboro,NA,U.S. House,NA,Republican,Donald Russell,0
Washington,Warren,NA,U.S. House,NA,Republican,Donald Russell,11
Orange,Washington,NA,U.S. House,NA,Republican,Donald Russell,7
Washington,Waterbury,NA,U.S. House,NA,Republican,Donald Russell,24
Caledonia,Waterford,NA,U.S. House,NA,Republican,Donald Russell,13
Lamoille,Waterville,NA,U.S. House,NA,Republican,Donald Russell,0
Windsor,Weathersfield,NA,U.S. House,NA,Republican,Donald Russell,15
Rutland,Wells,NA,U.S. House,NA,Republican,Donald Russell,20
Orange,W. Fairlee,NA,U.S. House,NA,Republican,Donald Russell,3
Rutland,W. Haven,NA,U.S. House,NA,Republican,Donald Russell,10
Rutland,W. Rutland,NA,U.S. House,NA,Republican,Donald Russell,16
Windsor,W. Windsor,NA,U.S. House,NA,Republican,Donald Russell,2
Orleans,Westfield,NA,U.S. House,NA,Republican,Donald Russell,1
Chittenden,Westford,NA,U.S. House,NA,Republican,Donald Russell,16
Windham,Westminster,Windham 3,U.S. House,NA,Republican,Donald Russell,0
Windham,Westminster,Windham 4,U.S. House,NA,Republican,Donald Russell,18
Orleans,Westmore,NA,U.S. House,NA,Republican,Donald Russell,2
Windsor,Weston,NA,U.S. House,NA,Republican,Donald Russell,4
Addison,Weybridge,NA,U.S. House,NA,Republican,Donald Russell,12
Caledonia,Wheelock,NA,U.S. House,NA,Republican,Donald Russell,2
Addison,Whiting,NA,U.S. House,NA,Republican,Donald Russell,5
Windham,Whitingham,Windham 6,U.S. House,NA,Republican,Donald Russell,6
Windham,Whitingham,Windham-Bennington,U.S. House,NA,Republican,Donald Russell,0
Orange,Williamstown,NA,U.S. House,NA,Republican,Donald Russell,16
Chittenden,Williston,NA,U.S. House,NA,Republican,Donald Russell,85
Windham,Wilmington,NA,U.S. House,NA,Republican,Donald Russell,13
Windham,Windham,NA,U.S. House,NA,Republican,Donald Russell,0
Windsor,Windsor,NA,U.S. House,NA,Republican,Donald Russell,0
Bennington,Winhall,NA,U.S. House,NA,Republican,Donald Russell,6
Chittenden,Winooski,NA,U.S. House,NA,Republican,Donald Russell,37
Lamoille,Wolcott,NA,U.S. House,NA,Republican,Donald Russell,4
Washington,Woodbury,NA,U.S. House,NA,Republican,Donald Russell,9
Bennington,Woodford,NA,U.S. House,NA,Republican,Donald Russell,1
Windsor,Woodstock,NA,U.S. House,NA,Republican,Donald Russell,11
Washington,Worcester,NA,U.S. House,NA,Republican,Donald Russell,5
Addison,Addison,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Orleans,Albany,NA,U.S. House,NA,Republican,Donald W. Nolte,32
Grand Isle,Alburgh,NA,U.S. House,NA,Republican,Donald W. Nolte,27
Windsor,Andover,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Bennington,Arlington,NA,U.S. House,NA,Republican,Donald W. Nolte,13
Windham,Athens,NA,U.S. House,NA,Republican,Donald W. Nolte,1
Franklin,Bakersfield,NA,U.S. House,NA,Republican,Donald W. Nolte,8
Windsor,Baltimore,NA,U.S. House,NA,Republican,Donald W. Nolte,0
Windsor,Barnard,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Caledonia,Barnet,NA,U.S. House,NA,Republican,Donald W. Nolte,74
Washington,Barre City,NA,U.S. House,NA,Republican,Donald W. Nolte,57
Washington,Barre Town,NA,U.S. House,NA,Republican,Donald W. Nolte,46
Orleans,Barton,NA,U.S. House,NA,Republican,Donald W. Nolte,63
Lamoille,Belvidere,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Republican,Donald W. Nolte,22
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Republican,Donald W. Nolte,23
Rutland,Benson,NA,U.S. House,NA,Republican,Donald W. Nolte,3
Franklin,Berkshire,NA,U.S. House,NA,Republican,Donald W. Nolte,11
Washington,Berlin,NA,U.S. House,NA,Republican,Donald W. Nolte,15
Windsor,Bethel,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Essex,Bloomfield,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Chittenden,Bolton,NA,U.S. House,NA,Republican,Donald W. Nolte,6
Orange,Bradford,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Orange,Braintree,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Rutland,Brandon,NA,U.S. House,NA,Republican,Donald W. Nolte,54
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Republican,Donald W. Nolte,6
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Republican,Donald W. Nolte,6
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Republican,Donald W. Nolte,4
Windsor,Bridgewater,NA,U.S. House,NA,Republican,Donald W. Nolte,1
Addison,Bridport,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Essex,Brighton,NA,U.S. House,NA,Republican,Donald W. Nolte,121
Addison,Bristol,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Orange,Brookfield,NA,U.S. House,NA,Republican,Donald W. Nolte,3
Windham,Brookline,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Orleans,Brownington,NA,U.S. House,NA,Republican,Donald W. Nolte,68
Essex,Brunswick,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Caledonia,Burke,NA,U.S. House,NA,Republican,Donald W. Nolte,24
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Republican,Donald W. Nolte,31
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Republican,Donald W. Nolte,7
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Republican,Donald W. Nolte,7
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Republican,Donald W. Nolte,5
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Republican,Donald W. Nolte,6
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Republican,Donald W. Nolte,1
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Republican,Donald W. Nolte,1
Washington,Cabot,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Washington,Calais,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Lamoille,Cambridge,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Essex,Canaan,NA,U.S. House,NA,Republican,Donald W. Nolte,36
Rutland,Castleton,NA,U.S. House,NA,Republican,Donald W. Nolte,30
Windsor,Cavendish,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Orleans,Charleston,NA,U.S. House,NA,Republican,Donald W. Nolte,36
Chittenden,Charlotte,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Orange,Chelsea,NA,U.S. House,NA,Republican,Donald W. Nolte,12
Windsor,Chester,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Rutland,Chittenden,NA,U.S. House,NA,Republican,Donald W. Nolte,6
Rutland,Clarendon,NA,U.S. House,NA,Republican,Donald W. Nolte,8
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Republican,Donald W. Nolte,13
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Republican,Donald W. Nolte,27
Essex,Concord,NA,U.S. House,NA,Republican,Donald W. Nolte,22
Orange,Corinth,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Addison,Cornwall,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Orleans,Coventry,NA,U.S. House,NA,Republican,Donald W. Nolte,47
Orleans,Craftsbury,NA,U.S. House,NA,Republican,Donald W. Nolte,18
Rutland,Danby,NA,U.S. House,NA,Republican,Donald W. Nolte,13
Caledonia,Danville,NA,U.S. House,NA,Republican,Donald W. Nolte,38
Orleans,Derby,NA,U.S. House,NA,Republican,Donald W. Nolte,251
Bennington,Dorset,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Windham,Dover,NA,U.S. House,NA,Republican,Donald W. Nolte,8
Windham,Dummerston,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Washington,Duxbury,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Essex,E. Haven,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Washington,E. Montpelier,NA,U.S. House,NA,Republican,Donald W. Nolte,12
Lamoille,Eden,NA,U.S. House,NA,Republican,Donald W. Nolte,10
Lamoille,Elmore,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Franklin,Enosburgh,NA,U.S. House,NA,Republican,Donald W. Nolte,21
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Republican,Donald W. Nolte,16
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Republican,Donald W. Nolte,10
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Republican,Donald W. Nolte,9
Rutland,Fair Haven,NA,U.S. House,NA,Republican,Donald W. Nolte,18
Franklin,Fairfax,NA,U.S. House,NA,Republican,Donald W. Nolte,23
Franklin,Fairfield,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Orange,Fairlee,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Washington,Fayston,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Addison,Ferrisburgh,NA,U.S. House,NA,Republican,Donald W. Nolte,10
Franklin,Fletcher,NA,U.S. House,NA,Republican,Donald W. Nolte,3
Franklin,Franklin,NA,U.S. House,NA,Republican,Donald W. Nolte,10
Franklin,Georgia,NA,U.S. House,NA,Republican,Donald W. Nolte,29
Orleans,Glover,NA,U.S. House,NA,Republican,Donald W. Nolte,26
Addison,Goshen,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Windham,Grafton,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Essex,Granby,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Grand Isle,Grand Isle,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Addison,Granville,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Orleans,Greensboro,NA,U.S. House,NA,Republican,Donald W. Nolte,10
Caledonia,Groton,NA,U.S. House,NA,Republican,Donald W. Nolte,20
Essex,Guildhall,NA,U.S. House,NA,Republican,Donald W. Nolte,16
Windham,Guilford,NA,U.S. House,NA,Republican,Donald W. Nolte,6
Windham,Halifax,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Addison,Hancock,NA,U.S. House,NA,Republican,Donald W. Nolte,2
Caledonia,Hardwick,NA,U.S. House,NA,Republican,Donald W. Nolte,15
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Republican,Donald W. Nolte,1
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Republican,Donald W. Nolte,4
Windsor,Hartland,NA,U.S. House,NA,Republican,Donald W. Nolte,6
Franklin,Highgate,NA,U.S. House,NA,Republican,Donald W. Nolte,21
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Republican,Donald W. Nolte,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Republican,Donald W. Nolte,5
Orleans,Holland,NA,U.S. House,NA,Republican,Donald W. Nolte,23
Rutland,Hubbardton,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Chittenden,Huntington,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Lamoille,Hyde Park,NA,U.S. House,NA,Republican,Donald W. Nolte,22
Rutland,Ira,NA,U.S. House,NA,Republican,Donald W. Nolte,1
Orleans,Irasburg,NA,U.S. House,NA,Republican,Donald W. Nolte,28
Grand Isle,Isle La Motte,NA,U.S. House,NA,Republican,Donald W. Nolte,3
Windham,Jamaica,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Orleans,Jay,NA,U.S. House,NA,Republican,Donald W. Nolte,15
Chittenden,Jericho,NA,U.S. House,NA,Republican,Donald W. Nolte,22
Lamoille,Johnson,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Rutland,Killington,NA,U.S. House,NA,Republican,Donald W. Nolte,0
Caledonia,Kirby,NA,U.S. House,NA,Republican,Donald W. Nolte,8
Bennington,Landgrove,NA,U.S. House,NA,Republican,Donald W. Nolte,0
Addison,Leicester,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Essex,Lemington,NA,U.S. House,NA,Republican,Donald W. Nolte,12
Addison,Lincoln,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Windham,Londonderry,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Orleans,Lowell,NA,U.S. House,NA,Republican,Donald W. Nolte,21
Windsor,Ludlow,NA,U.S. House,NA,Republican,Donald W. Nolte,4
Essex,Lunenburg,NA,U.S. House,NA,Republican,Donald W. Nolte,48
Caledonia,Lyndon,NA,U.S. House,NA,Republican,Donald W. Nolte,66
Essex,Maidstone,NA,U.S. House,NA,Republican,Donald W. Nolte,15
Bennington,Manchester,NA,U.S. House,NA,Republican,Donald W. Nolte,16
Windham,Marlboro,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Washington,Marshfield,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Rutland,Mendon,NA,U.S. House,NA,Republican,Donald W. Nolte,8
Addison,Middlebury,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Washington,Middlesex,NA,U.S. House,NA,Republican,Donald W. Nolte,5
Rutland,Middletown Springs,NA,U.S. House,NA,Republican,Donald W. Nolte,3
Chittenden,Milton,Chittenden 10,U.S. House,NA,Republican,Donald W. Nolte,44
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Republican,Donald W. Nolte,18
Addison,Monkton,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Franklin,Montgomery,NA,U.S. House,NA,Republican,Donald W. Nolte,14
Washington,Montpelier,NA,U.S. House,NA,Republican,Donald W. Nolte,18
Washington,Moretown,NA,U.S. House,NA,Republican,Donald W. Nolte,9
Orleans,Morgan,NA,U.S. House,NA,Republican,Donald W. Nolte,58
Lamoille,Morristown,NA,U.S. House,NA,Republican,Donald W. Nolte,34
Rutland,Mount Holly,NA,U.S. House,NA,Republican,Donald W. Nolte,6
Rutland,Mount Tabor,NA,U.S. House,NA,Republican,Donald W. Nolte,1
Addison,New Haven,NA,U.S. House,NA,Republican,Donald W. Nolte,7
Caledonia,Newark,NA,U.S. House,NA,Republican,Donald W. Nolte,20
Orange,Newbury,NA,U.S. House,NA,Republican,Donald W. Nolte,11
Windham,Newfane,NA,U.S. House,NA,Republican,Donald W. Nolte,7
