county,town,precinct,office,district,party,candidate,votes
Rutland,Sudbury,NA,Governor,NA,Democratic,Gaye Symington,67
Bennington,Sunderland,NA,Governor,NA,Democratic,Gaye Symington,127
Caledonia,Sutton,NA,Governor,NA,Democratic,Gaye Symington,37
Franklin,Swanton,NA,Governor,NA,Democratic,Gaye Symington,366
Orange,Thetford,NA,Governor,NA,Democratic,Gaye Symington,477
Rutland,Tinmouth,NA,Governor,NA,Democratic,Gaye Symington,77
Orange,Topsham,NA,Governor,NA,Democratic,Gaye Symington,79
Windham,Townshend,NA,Governor,NA,Democratic,Gaye Symington,227
Orleans,Troy,NA,Governor,NA,Democratic,Gaye Symington,106
Orange,Tunbridge,NA,Governor,NA,Democratic,Gaye Symington,155
Chittenden,Underhill,NA,Governor,NA,Democratic,Gaye Symington,571
Addison,Vergennes,NA,Governor,NA,Democratic,Gaye Symington,224
Windham,Vernon,NA,Governor,NA,Democratic,Gaye Symington,266
Orange,Vershire,NA,Governor,NA,Democratic,Gaye Symington,66
Essex,Victory,NA,Governor,NA,Democratic,Gaye Symington,7
Washington,Waitsfield,NA,Governor,NA,Democratic,Gaye Symington,232
Caledonia,Walden,NA,Governor,NA,Democratic,Gaye Symington,81
Rutland,Wallingford,NA,Governor,NA,Democratic,Gaye Symington,240
Addison,Waltham,NA,Governor,NA,Democratic,Gaye Symington,56
Windham,Wardsboro,NA,Governor,NA,Democratic,Gaye Symington,121
Washington,Warren,NA,Governor,NA,Democratic,Gaye Symington,247
Orange,Washington,NA,Governor,NA,Democratic,Gaye Symington,73
Washington,Waterbury,NA,Governor,NA,Democratic,Gaye Symington,551
Caledonia,Waterford,NA,Governor,NA,Democratic,Gaye Symington,81
Lamoille,Waterville,NA,Governor,NA,Democratic,Gaye Symington,37
Windsor,Weathersfield,NA,Governor,NA,Democratic,Gaye Symington,360
Rutland,Wells,NA,Governor,NA,Democratic,Gaye Symington,96
Orange,W. Fairlee,NA,Governor,NA,Democratic,Gaye Symington,68
Rutland,W. Haven,NA,Governor,NA,Democratic,Gaye Symington,21
Rutland,W. Rutland,NA,Governor,NA,Democratic,Gaye Symington,192
Windsor,W. Windsor,NA,Governor,NA,Democratic,Gaye Symington,188
Orleans,Westfield,NA,Governor,NA,Democratic,Gaye Symington,37
Chittenden,Westford,NA,Governor,NA,Democratic,Gaye Symington,167
Windham,Westminster,Windham 4,Governor,NA,Democratic,Gaye Symington,39
Windham,Westminster,Windham 5,Governor,NA,Democratic,Gaye Symington,685
Orleans,Westmore,NA,Governor,NA,Democratic,Gaye Symington,27
Windsor,Weston,NA,Governor,NA,Democratic,Gaye Symington,122
Addison,Weybridge,NA,Governor,NA,Democratic,Gaye Symington,135
Caledonia,Wheelock,NA,Governor,NA,Democratic,Gaye Symington,48
Addison,Whiting,NA,Governor,NA,Democratic,Gaye Symington,41
Windham,Whitingham,NA,Governor,NA,Democratic,Gaye Symington,179
Orange,Williamstown,NA,Governor,NA,Democratic,Gaye Symington,186
Chittenden,Williston,NA,Governor,NA,Democratic,Gaye Symington,980
Windham,Wilmington,NA,Governor,NA,Democratic,Gaye Symington,339
Windham,Windham,NA,Governor,NA,Democratic,Gaye Symington,89
Windsor,Windsor,NA,Governor,NA,Democratic,Gaye Symington,460
Bennington,Winhall,NA,Governor,NA,Democratic,Gaye Symington,122
Chittenden,Winooski,NA,Governor,NA,Democratic,Gaye Symington,655
Lamoille,Wolcott,NA,Governor,NA,Democratic,Gaye Symington,126
Washington,Woodbury,NA,Governor,NA,Democratic,Gaye Symington,89
Bennington,Woodford,NA,Governor,NA,Democratic,Gaye Symington,78
Windsor,Woodstock,NA,Governor,NA,Democratic,Gaye Symington,589
Washington,Worcester,NA,Governor,NA,Democratic,Gaye Symington,88
Addison,Addison,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Orleans,Albany,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Grand Isle,Alburgh,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Windsor,Andover,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Bennington,Arlington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,25
Windham,Athens,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Franklin,Bakersfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Windsor,Baltimore,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Windsor,Barnard,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Caledonia,Barnet,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Washington,Barre City,Washington 3-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Washington,Barre City,Washington 3-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Washington,Barre City,Washington 3-3,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Washington,Barre Town,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Orleans,Barton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Lamoille,Belvidere,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Bennington,Bennington,Bennington 2-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,52
Bennington,Bennington,Bennington 2-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,53
Bennington,Bennington,Bennington 5,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Rutland,Benson,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Franklin,Berkshire,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Washington,Berlin,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Windsor,Bethel,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Essex,Bloomfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Chittenden,Bolton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Orange,Bradford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Orange,Braintree,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Rutland,Brandon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Windham,Brattleboro,Windham 3-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,26
Windham,Brattleboro,Windham 3-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Windham,Brattleboro,Windham 3-3,Governor,NA,Cheap Renewable Energy,Tony O'Connor,23
Windsor,Bridgewater,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Addison,Bridport,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Essex,Brighton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Addison,Bristol,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Orange,Brookfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Windham,Brookline,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Orleans,Brownington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Essex,Brunswick,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Caledonia,Burke,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,21
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Cheap Renewable Energy,Tony O'Connor,77
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Cheap Renewable Energy,Tony O'Connor,107
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Cheap Renewable Energy,Tony O'Connor,58
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Washington,Cabot,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Washington,Calais,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Lamoille,Cambridge,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Essex,Canaan,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Rutland,Castleton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,25
Windsor,Cavendish,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Orleans,Charleston,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Chittenden,Charlotte,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Orange,Chelsea,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Windsor,Chester,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,19
Rutland,Chittenden,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Rutland,Clarendon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,30
Essex,Concord,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Orange,Corinth,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Addison,Cornwall,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Orleans,Coventry,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Orleans,Craftsbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Rutland,Danby,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Caledonia,Danville,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Orleans,Derby,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,96
Bennington,Dorset,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,19
Windham,Dover,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Windham,Dummerston,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Washington,Duxbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Essex,E. Haven,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Washington,E. Montpelier,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Lamoille,Eden,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Lamoille,Elmore,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Franklin,Enosburgh,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Chittenden,Essex,Chittenden 6-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,22
Chittenden,Essex,Chittenden 6-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,21
Chittenden,Essex,Chittenden 6-3,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Rutland,Fair Haven,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,17
Franklin,Fairfax,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Franklin,Fairfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Orange,Fairlee,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Washington,Fayston,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Addison,Ferrisburgh,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Franklin,Fletcher,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Franklin,Franklin,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Franklin,Georgia,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,19
Orleans,Glover,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Addison,Goshen,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Windham,Grafton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Essex,Granby,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Grand Isle,Grand Isle,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Addison,Granville,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Orleans,Greensboro,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Caledonia,Groton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Essex,Guildhall,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Windham,Guilford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Windham,Halifax,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Addison,Hancock,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Caledonia,Hardwick,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Windsor,Hartford,Windsor 6-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Windsor,Hartford,Windsor 6-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,38
Windsor,Hartland,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Franklin,Highgate,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Orleans,Holland,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Rutland,Hubbardton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Chittenden,Huntington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Lamoille,Hyde Park,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Rutland,Ira,Rutland Rutland 1-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Rutland,Ira,Rutland Rutland 1-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Orleans,Irasburg,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Grand Isle,Isle La Motte,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windham,Jamaica,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Orleans,Jay,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Chittenden,Jericho,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Lamoille,Johnson,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Rutland,Killington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Caledonia,Kirby,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Bennington,Landgrove,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Addison,Leicester,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Essex,Lemington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Addison,Lincoln,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windham,Londonderry,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Orleans,Lowell,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windsor,Ludlow,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Essex,Lunenburg,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Caledonia,Lyndon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,35
Essex,Maidstone,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Bennington,Manchester,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,29
Windham,Marlboro,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Washington,Marshfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Rutland,Mendon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Addison,Middlebury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Washington,Middlesex,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Rutland,Middletown Springs,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Chittenden,Milton,Chittenden 9,Governor,NA,Cheap Renewable Energy,Tony O'Connor,23
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Addison,Monkton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Franklin,Montgomery,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,21
Washington,Montpelier,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,32
Washington,Moretown,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Orleans,Morgan,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Lamoille,Morristown,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Rutland,Mount Holly,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Rutland,Mount Tabor,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Addison,New Haven,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Caledonia,Newark,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Orange,Newbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Windham,Newfane,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Orleans,Newport City,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,70
Orleans,Newport Town,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,25
Grand Isle,N. Hero,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Washington,Northfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Essex,Norton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Windsor,Norwich,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Orange,Orange,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Addison,Orwell,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Addison,Panton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Rutland,Pawlet,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Caledonia,Peacham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Bennington,Peru,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Rutland,Pittsfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Rutland,Pittsford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Washington,Plainfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Windsor,Plymouth,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Windsor,Pomfret,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Rutland,Poultney,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,24
Bennington,Pownal,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,25
Rutland,Proctor,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windham,Putney,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Orange,Randolph,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Windsor,Reading,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Bennington,Readsboro,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Franklin,Richford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Chittenden,Richmond,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Addison,Ripton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Windsor,Rochester,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Windham,Rockingham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,39
Washington,Roxbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Windsor,Royalton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,19
Bennington,Rupert,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Rutland,Rutland City,Rutland 5-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Rutland,Rutland City,Rutland 5-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,25
Rutland,Rutland City,Rutland 5-3,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Rutland,Rutland City,Rutland 5-4,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Rutland,Rutland Town,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Caledonia,Ryegate,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Franklin,Salisbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Franklin,Sandgate,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Chittenden,Searsburg,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Caledonia,Shaftsbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,32
Addison,Sharon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Bennington,Sheffield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,17
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Bennington,Sheldon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Windsor,Shoreham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Caledonia,Shrewsbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Franklin,S. Hero,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,9
Addison,Springfield,Windsor 1-1,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Addison,Springfield,Windsor 1-2,Governor,NA,Cheap Renewable Energy,Tony O'Connor,44
Rutland,St. Albans City,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Chittenden,St. Albans Town,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Grand Isle,St. George,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Windsor,St. Johnsbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,21
Bennington,Stamford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Caledonia,Stannard,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Addison,Starksboro,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Windsor,Stockbridge,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Lamoille,Stowe,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,31
Orange,Strafford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Windham,Stratton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Rutland,Sudbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Bennington,Sunderland,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,10
Caledonia,Sutton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Franklin,Swanton,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Orange,Thetford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Rutland,Tinmouth,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Orange,Topsham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windham,Townshend,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,11
Orleans,Troy,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,35
Orange,Tunbridge,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,13
Chittenden,Underhill,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Addison,Vergennes,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,12
Windham,Vernon,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Orange,Vershire,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Essex,Victory,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Washington,Waitsfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Caledonia,Walden,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Rutland,Wallingford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Addison,Waltham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Windham,Wardsboro,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Washington,Warren,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Orange,Washington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Washington,Waterbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Caledonia,Waterford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Lamoille,Waterville,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Windsor,Weathersfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,20
Rutland,Wells,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Orange,W. Fairlee,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Rutland,W. Haven,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Rutland,W. Rutland,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,7
Windsor,W. Windsor,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Orleans,Westfield,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Chittenden,Westford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Windham,Westminster,Windham 4,Governor,NA,Cheap Renewable Energy,Tony O'Connor,0
Windham,Westminster,Windham 5,Governor,NA,Cheap Renewable Energy,Tony O'Connor,16
Orleans,Westmore,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Windsor,Weston,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Addison,Weybridge,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,3
Caledonia,Wheelock,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,4
Addison,Whiting,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,1
Windham,Whitingham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,15
Orange,Williamstown,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,27
Chittenden,Williston,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,18
Windham,Wilmington,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,27
Windham,Windham,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Windsor,Windsor,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,14
Bennington,Winhall,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,8
Chittenden,Winooski,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,17
Lamoille,Wolcott,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,5
Washington,Woodbury,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
Bennington,Woodford,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,6
Windsor,Woodstock,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,22
Washington,Worcester,NA,Governor,NA,Cheap Renewable Energy,Tony O'Connor,2
