county,town,precinct,office,district,party,candidate,votes
Essex,Brunswick,NA,U.S. House,NA,Liberty Union,Jane Newton,0
Caledonia,Burke,NA,U.S. House,NA,Liberty Union,Jane Newton,15
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Liberty Union,Jane Newton,39
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Liberty Union,Jane Newton,26
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Liberty Union,Jane Newton,93
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Liberty Union,Jane Newton,70
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Liberty Union,Jane Newton,72
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Liberty Union,Jane Newton,8
Washington,Cabot,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Washington,Calais,NA,U.S. House,NA,Liberty Union,Jane Newton,10
Lamoille,Cambridge,NA,U.S. House,NA,Liberty Union,Jane Newton,27
Essex,Canaan,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Rutland,Castleton,NA,U.S. House,NA,Liberty Union,Jane Newton,32
Windsor,Cavendish,NA,U.S. House,NA,Liberty Union,Jane Newton,22
Orleans,Charleston,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Chittenden,Charlotte,NA,U.S. House,NA,Liberty Union,Jane Newton,27
Orange,Chelsea,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Windsor,Chester,NA,U.S. House,NA,Liberty Union,Jane Newton,47
Rutland,Chittenden,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Rutland,Clarendon,NA,U.S. House,NA,Liberty Union,Jane Newton,23
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Liberty Union,Jane Newton,46
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Liberty Union,Jane Newton,38
Essex,Concord,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Orange,Corinth,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Addison,Cornwall,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Orleans,Coventry,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Orleans,Craftsbury,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Rutland,Danby,NA,U.S. House,NA,Liberty Union,Jane Newton,32
Caledonia,Danville,NA,U.S. House,NA,Liberty Union,Jane Newton,18
Orleans,Derby,NA,U.S. House,NA,Liberty Union,Jane Newton,28
Bennington,Dorset,NA,U.S. House,NA,Liberty Union,Jane Newton,33
Windham,Dover,NA,U.S. House,NA,Liberty Union,Jane Newton,24
Windham,Dummerston,NA,U.S. House,NA,Liberty Union,Jane Newton,37
Washington,Duxbury,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Essex,E. Haven,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Washington,E. Montpelier,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Lamoille,Eden,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Lamoille,Elmore,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Franklin,Enosburgh,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Liberty Union,Jane Newton,53
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Liberty Union,Jane Newton,53
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Liberty Union,Jane Newton,16
Rutland,Fair Haven,NA,U.S. House,NA,Liberty Union,Jane Newton,28
Franklin,Fairfax,NA,U.S. House,NA,Liberty Union,Jane Newton,28
Franklin,Fairfield,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Orange,Fairlee,NA,U.S. House,NA,Liberty Union,Jane Newton,10
Washington,Fayston,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Addison,Ferrisburgh,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Franklin,Fletcher,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Franklin,Franklin,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Franklin,Georgia,NA,U.S. House,NA,Liberty Union,Jane Newton,40
Orleans,Glover,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Addison,Goshen,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Windham,Grafton,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Essex,Granby,NA,U.S. House,NA,Liberty Union,Jane Newton,0
Grand Isle,Grand Isle,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Addison,Granville,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Orleans,Greensboro,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Caledonia,Groton,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Essex,Guildhall,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Windham,Guilford,NA,U.S. House,NA,Liberty Union,Jane Newton,34
Windham,Halifax,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Addison,Hancock,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Caledonia,Hardwick,NA,U.S. House,NA,Liberty Union,Jane Newton,16
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Liberty Union,Jane Newton,9
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Liberty Union,Jane Newton,48
Windsor,Hartland,NA,U.S. House,NA,Liberty Union,Jane Newton,29
Franklin,Highgate,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Liberty Union,Jane Newton,21
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Liberty Union,Jane Newton,0
Orleans,Holland,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Rutland,Hubbardton,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Chittenden,Huntington,NA,U.S. House,NA,Liberty Union,Jane Newton,22
Lamoille,Hyde Park,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Rutland,Ira,Rutland Rutland 1-1,U.S. House,NA,Liberty Union,Jane Newton,0
Rutland,Ira,Rutland Rutland 1-2,U.S. House,NA,Liberty Union,Jane Newton,1
Orleans,Irasburg,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Grand Isle,Isle La Motte,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Windham,Jamaica,NA,U.S. House,NA,Liberty Union,Jane Newton,76
Orleans,Jay,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Chittenden,Jericho,NA,U.S. House,NA,Liberty Union,Jane Newton,33
Lamoille,Johnson,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Rutland,Killington,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Caledonia,Kirby,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Bennington,Landgrove,NA,U.S. House,NA,Liberty Union,Jane Newton,10
Addison,Leicester,NA,U.S. House,NA,Liberty Union,Jane Newton,10
Essex,Lemington,NA,U.S. House,NA,Liberty Union,Jane Newton,0
Addison,Lincoln,NA,U.S. House,NA,Liberty Union,Jane Newton,20
Windham,Londonderry,NA,U.S. House,NA,Liberty Union,Jane Newton,123
Orleans,Lowell,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Windsor,Ludlow,NA,U.S. House,NA,Liberty Union,Jane Newton,36
Essex,Lunenburg,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Caledonia,Lyndon,NA,U.S. House,NA,Liberty Union,Jane Newton,48
Essex,Maidstone,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Bennington,Manchester,NA,U.S. House,NA,Liberty Union,Jane Newton,79
Windham,Marlboro,NA,U.S. House,NA,Liberty Union,Jane Newton,31
Washington,Marshfield,NA,U.S. House,NA,Liberty Union,Jane Newton,15
Rutland,Mendon,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Addison,Middlebury,NA,U.S. House,NA,Liberty Union,Jane Newton,41
Washington,Middlesex,NA,U.S. House,NA,Liberty Union,Jane Newton,16
Rutland,Middletown Springs,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Chittenden,Milton,Chittenden 9,U.S. House,NA,Liberty Union,Jane Newton,46
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Liberty Union,Jane Newton,8
Addison,Monkton,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Franklin,Montgomery,NA,U.S. House,NA,Liberty Union,Jane Newton,15
Washington,Montpelier,NA,U.S. House,NA,Liberty Union,Jane Newton,56
Washington,Moretown,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Orleans,Morgan,NA,U.S. House,NA,Liberty Union,Jane Newton,4
Lamoille,Morristown,NA,U.S. House,NA,Liberty Union,Jane Newton,34
Rutland,Mount Holly,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Rutland,Mount Tabor,NA,U.S. House,NA,Liberty Union,Jane Newton,0
Addison,New Haven,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Caledonia,Newark,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Orange,Newbury,NA,U.S. House,NA,Liberty Union,Jane Newton,23
Windham,Newfane,NA,U.S. House,NA,Liberty Union,Jane Newton,50
Orleans,Newport City,NA,U.S. House,NA,Liberty Union,Jane Newton,27
Orleans,Newport Town,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Grand Isle,N. Hero,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Washington,Northfield,NA,U.S. House,NA,Liberty Union,Jane Newton,32
Essex,Norton,NA,U.S. House,NA,Liberty Union,Jane Newton,0
Windsor,Norwich,NA,U.S. House,NA,Liberty Union,Jane Newton,18
Orange,Orange,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Addison,Orwell,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Addison,Panton,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Rutland,Pawlet,NA,U.S. House,NA,Liberty Union,Jane Newton,18
Caledonia,Peacham,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Bennington,Peru,NA,U.S. House,NA,Liberty Union,Jane Newton,30
Rutland,Pittsfield,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Rutland,Pittsford,NA,U.S. House,NA,Liberty Union,Jane Newton,25
Washington,Plainfield,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Windsor,Plymouth,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Windsor,Pomfret,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Rutland,Poultney,NA,U.S. House,NA,Liberty Union,Jane Newton,24
Bennington,Pownal,NA,U.S. House,NA,Liberty Union,Jane Newton,31
Rutland,Proctor,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Windham,Putney,NA,U.S. House,NA,Liberty Union,Jane Newton,50
Orange,Randolph,NA,U.S. House,NA,Liberty Union,Jane Newton,35
Windsor,Reading,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Bennington,Readsboro,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Franklin,Richford,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Chittenden,Richmond,NA,U.S. House,NA,Liberty Union,Jane Newton,23
Addison,Ripton,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Windsor,Rochester,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Windham,Rockingham,NA,U.S. House,NA,Liberty Union,Jane Newton,57
Washington,Roxbury,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Windsor,Royalton,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Bennington,Rupert,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Liberty Union,Jane Newton,34
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Liberty Union,Jane Newton,27
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Liberty Union,Jane Newton,26
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Liberty Union,Jane Newton,40
Rutland,Rutland Town,NA,U.S. House,NA,Liberty Union,Jane Newton,24
Caledonia,Ryegate,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Franklin,Salisbury,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Franklin,Sandgate,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Chittenden,Searsburg,NA,U.S. House,NA,Liberty Union,Jane Newton,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Liberty Union,Jane Newton,24
Addison,Sharon,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Bennington,Sheffield,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Liberty Union,Jane Newton,16
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Liberty Union,Jane Newton,25
Bennington,Sheldon,NA,U.S. House,NA,Liberty Union,Jane Newton,16
Windsor,Shoreham,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Caledonia,Shrewsbury,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Liberty Union,Jane Newton,31
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Liberty Union,Jane Newton,15
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Liberty Union,Jane Newton,31
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Liberty Union,Jane Newton,26
Franklin,S. Hero,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Addison,Springfield,Windsor 1-1,U.S. House,NA,Liberty Union,Jane Newton,0
Addison,Springfield,Windsor 1-2,U.S. House,NA,Liberty Union,Jane Newton,64
Rutland,St. Albans City,NA,U.S. House,NA,Liberty Union,Jane Newton,38
Chittenden,St. Albans Town,NA,U.S. House,NA,Liberty Union,Jane Newton,25
Grand Isle,St. George,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Windsor,St. Johnsbury,NA,U.S. House,NA,Liberty Union,Jane Newton,72
Bennington,Stamford,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Caledonia,Stannard,NA,U.S. House,NA,Liberty Union,Jane Newton,1
Addison,Starksboro,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Windsor,Stockbridge,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Lamoille,Stowe,NA,U.S. House,NA,Liberty Union,Jane Newton,40
Orange,Strafford,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Windham,Stratton,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Rutland,Sudbury,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Bennington,Sunderland,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Caledonia,Sutton,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Franklin,Swanton,NA,U.S. House,NA,Liberty Union,Jane Newton,31
Orange,Thetford,NA,U.S. House,NA,Liberty Union,Jane Newton,17
Rutland,Tinmouth,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Orange,Topsham,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Windham,Townshend,NA,U.S. House,NA,Liberty Union,Jane Newton,51
Orleans,Troy,NA,U.S. House,NA,Liberty Union,Jane Newton,10
Orange,Tunbridge,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Chittenden,Underhill,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Addison,Vergennes,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Windham,Vernon,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Orange,Vershire,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Essex,Victory,NA,U.S. House,NA,Liberty Union,Jane Newton,4
Washington,Waitsfield,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Caledonia,Walden,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Rutland,Wallingford,NA,U.S. House,NA,Liberty Union,Jane Newton,27
Addison,Waltham,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Windham,Wardsboro,NA,U.S. House,NA,Liberty Union,Jane Newton,28
Washington,Warren,NA,U.S. House,NA,Liberty Union,Jane Newton,17
Orange,Washington,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Washington,Waterbury,NA,U.S. House,NA,Liberty Union,Jane Newton,30
Caledonia,Waterford,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Lamoille,Waterville,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Windsor,Weathersfield,NA,U.S. House,NA,Liberty Union,Jane Newton,23
Rutland,Wells,NA,U.S. House,NA,Liberty Union,Jane Newton,18
Orange,W. Fairlee,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Rutland,W. Haven,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Rutland,W. Rutland,NA,U.S. House,NA,Liberty Union,Jane Newton,16
Windsor,W. Windsor,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Orleans,Westfield,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Chittenden,Westford,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Windham,Westminster,Windham 4,U.S. House,NA,Liberty Union,Jane Newton,3
Windham,Westminster,Windham 5,U.S. House,NA,Liberty Union,Jane Newton,55
Orleans,Westmore,NA,U.S. House,NA,Liberty Union,Jane Newton,4
Windsor,Weston,NA,U.S. House,NA,Liberty Union,Jane Newton,34
Addison,Weybridge,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Caledonia,Wheelock,NA,U.S. House,NA,Liberty Union,Jane Newton,4
Addison,Whiting,NA,U.S. House,NA,Liberty Union,Jane Newton,1
Windham,Whitingham,NA,U.S. House,NA,Liberty Union,Jane Newton,19
Orange,Williamstown,NA,U.S. House,NA,Liberty Union,Jane Newton,24
Chittenden,Williston,NA,U.S. House,NA,Liberty Union,Jane Newton,51
Windham,Wilmington,NA,U.S. House,NA,Liberty Union,Jane Newton,28
Windham,Windham,NA,U.S. House,NA,Liberty Union,Jane Newton,45
Windsor,Windsor,NA,U.S. House,NA,Liberty Union,Jane Newton,34
Bennington,Winhall,NA,U.S. House,NA,Liberty Union,Jane Newton,31
Chittenden,Winooski,NA,U.S. House,NA,Liberty Union,Jane Newton,43
Lamoille,Wolcott,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Washington,Woodbury,NA,U.S. House,NA,Liberty Union,Jane Newton,11
Bennington,Woodford,NA,U.S. House,NA,Liberty Union,Jane Newton,5
Windsor,Woodstock,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Washington,Worcester,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Addison,Addison,NA,U.S. House,NA,NA,Write-Ins,15
Orleans,Albany,NA,U.S. House,NA,NA,Write-Ins,5
Grand Isle,Alburgh,NA,U.S. House,NA,NA,Write-Ins,9
Windsor,Andover,NA,U.S. House,NA,NA,Write-Ins,1
Bennington,Arlington,NA,U.S. House,NA,NA,Write-Ins,13
Windham,Athens,NA,U.S. House,NA,NA,Write-Ins,1
Franklin,Bakersfield,NA,U.S. House,NA,NA,Write-Ins,5
Windsor,Baltimore,NA,U.S. House,NA,NA,Write-Ins,1
Windsor,Barnard,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Barnet,NA,U.S. House,NA,NA,Write-Ins,5
Washington,Barre City,Washington 3-1,U.S. House,NA,NA,Write-Ins,12
Washington,Barre City,Washington 3-2,U.S. House,NA,NA,Write-Ins,3
Washington,Barre City,Washington 3-3,U.S. House,NA,NA,Write-Ins,0
Washington,Barre Town,NA,U.S. House,NA,NA,Write-Ins,25
Orleans,Barton,NA,U.S. House,NA,NA,Write-Ins,2
Lamoille,Belvidere,NA,U.S. House,NA,NA,Write-Ins,4
Bennington,Bennington,Bennington 2-1,U.S. House,NA,NA,Write-Ins,45
Bennington,Bennington,Bennington 2-2,U.S. House,NA,NA,Write-Ins,29
Bennington,Bennington,Bennington 5,U.S. House,NA,NA,Write-Ins,2
Rutland,Benson,NA,U.S. House,NA,NA,Write-Ins,0
Franklin,Berkshire,NA,U.S. House,NA,NA,Write-Ins,8
Washington,Berlin,NA,U.S. House,NA,NA,Write-Ins,9
Windsor,Bethel,NA,U.S. House,NA,NA,Write-Ins,7
Essex,Bloomfield,NA,U.S. House,NA,NA,Write-Ins,0
Chittenden,Bolton,NA,U.S. House,NA,NA,Write-Ins,1
Orange,Bradford,NA,U.S. House,NA,NA,Write-Ins,7
Orange,Braintree,NA,U.S. House,NA,NA,Write-Ins,5
Rutland,Brandon,NA,U.S. House,NA,NA,Write-Ins,11
Windham,Brattleboro,Windham 3-1,U.S. House,NA,NA,Write-Ins,6
Windham,Brattleboro,Windham 3-2,U.S. House,NA,NA,Write-Ins,3
Windham,Brattleboro,Windham 3-3,U.S. House,NA,NA,Write-Ins,2
Windsor,Bridgewater,NA,U.S. House,NA,NA,Write-Ins,2
Addison,Bridport,NA,U.S. House,NA,NA,Write-Ins,31
Essex,Brighton,NA,U.S. House,NA,NA,Write-Ins,3
Addison,Bristol,NA,U.S. House,NA,NA,Write-Ins,33
Orange,Brookfield,NA,U.S. House,NA,NA,Write-Ins,6
Windham,Brookline,NA,U.S. House,NA,NA,Write-Ins,0
Orleans,Brownington,NA,U.S. House,NA,NA,Write-Ins,1
Essex,Brunswick,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Burke,NA,U.S. House,NA,NA,Write-Ins,3
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,NA,Write-Ins,45
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,NA,Write-Ins,11
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,NA,Write-Ins,42
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,NA,Write-Ins,29
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,NA,Write-Ins,19
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,NA,Write-Ins,3
Washington,Cabot,NA,U.S. House,NA,NA,Write-Ins,3
Washington,Calais,NA,U.S. House,NA,NA,Write-Ins,3
Lamoille,Cambridge,NA,U.S. House,NA,NA,Write-Ins,14
Essex,Canaan,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Castleton,NA,U.S. House,NA,NA,Write-Ins,24
Windsor,Cavendish,NA,U.S. House,NA,NA,Write-Ins,3
Orleans,Charleston,NA,U.S. House,NA,NA,Write-Ins,3
Chittenden,Charlotte,NA,U.S. House,NA,NA,Write-Ins,31
Orange,Chelsea,NA,U.S. House,NA,NA,Write-Ins,2
Windsor,Chester,NA,U.S. House,NA,NA,Write-Ins,8
Rutland,Chittenden,NA,U.S. House,NA,NA,Write-Ins,14
Rutland,Clarendon,NA,U.S. House,NA,NA,Write-Ins,15
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,NA,Write-Ins,27
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,NA,Write-Ins,17
Essex,Concord,NA,U.S. House,NA,NA,Write-Ins,3
Orange,Corinth,NA,U.S. House,NA,NA,Write-Ins,2
Addison,Cornwall,NA,U.S. House,NA,NA,Write-Ins,10
Orleans,Coventry,NA,U.S. House,NA,NA,Write-Ins,2
Orleans,Craftsbury,NA,U.S. House,NA,NA,Write-Ins,10
Rutland,Danby,NA,U.S. House,NA,NA,Write-Ins,7
Caledonia,Danville,NA,U.S. House,NA,NA,Write-Ins,7
Orleans,Derby,NA,U.S. House,NA,NA,Write-Ins,14
Bennington,Dorset,NA,U.S. House,NA,NA,Write-Ins,11
Windham,Dover,NA,U.S. House,NA,NA,Write-Ins,4
Windham,Dummerston,NA,U.S. House,NA,NA,Write-Ins,2
Washington,Duxbury,NA,U.S. House,NA,NA,Write-Ins,3
Essex,E. Haven,NA,U.S. House,NA,NA,Write-Ins,0
Washington,E. Montpelier,NA,U.S. House,NA,NA,Write-Ins,21
Lamoille,Eden,NA,U.S. House,NA,NA,Write-Ins,2
Lamoille,Elmore,NA,U.S. House,NA,NA,Write-Ins,4
Franklin,Enosburgh,NA,U.S. House,NA,NA,Write-Ins,17
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,NA,Write-Ins,60
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,NA,Write-Ins,69
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,NA,Write-Ins,24
Rutland,Fair Haven,NA,U.S. House,NA,NA,Write-Ins,10
Franklin,Fairfax,NA,U.S. House,NA,NA,Write-Ins,30
Franklin,Fairfield,NA,U.S. House,NA,NA,Write-Ins,7
Orange,Fairlee,NA,U.S. House,NA,NA,Write-Ins,2
Washington,Fayston,NA,U.S. House,NA,NA,Write-Ins,6
Addison,Ferrisburgh,NA,U.S. House,NA,NA,Write-Ins,33
Franklin,Fletcher,NA,U.S. House,NA,NA,Write-Ins,3
Franklin,Franklin,NA,U.S. House,NA,NA,Write-Ins,12
Franklin,Georgia,NA,U.S. House,NA,NA,Write-Ins,21
Orleans,Glover,NA,U.S. House,NA,NA,Write-Ins,1
Addison,Goshen,NA,U.S. House,NA,NA,Write-Ins,1
Windham,Grafton,NA,U.S. House,NA,NA,Write-Ins,3
Essex,Granby,NA,U.S. House,NA,NA,Write-Ins,0
Grand Isle,Grand Isle,NA,U.S. House,NA,NA,Write-Ins,15
Addison,Granville,NA,U.S. House,NA,NA,Write-Ins,1
Orleans,Greensboro,NA,U.S. House,NA,NA,Write-Ins,7
Caledonia,Groton,NA,U.S. House,NA,NA,Write-Ins,1
Essex,Guildhall,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Guilford,NA,U.S. House,NA,NA,Write-Ins,4
Windham,Halifax,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Hancock,NA,U.S. House,NA,NA,Write-Ins,1
Caledonia,Hardwick,NA,U.S. House,NA,NA,Write-Ins,2
Windsor,Hartford,Windsor 6-1,U.S. House,NA,NA,Write-Ins,3
Windsor,Hartford,Windsor 6-2,U.S. House,NA,NA,Write-Ins,12
Windsor,Hartland,NA,U.S. House,NA,NA,Write-Ins,14
Franklin,Highgate,NA,U.S. House,NA,NA,Write-Ins,18
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,NA,Write-Ins,23
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,NA,Write-Ins,0
Orleans,Holland,NA,U.S. House,NA,NA,Write-Ins,2
Rutland,Hubbardton,NA,U.S. House,NA,NA,Write-Ins,3
Chittenden,Huntington,NA,U.S. House,NA,NA,Write-Ins,12
Lamoille,Hyde Park,NA,U.S. House,NA,NA,Write-Ins,10
Rutland,Ira,Rutland Rutland 1-1,U.S. House,NA,NA,Write-Ins,0
Rutland,Ira,Rutland Rutland 1-2,U.S. House,NA,NA,Write-Ins,1
Orleans,Irasburg,NA,U.S. House,NA,NA,Write-Ins,1
Grand Isle,Isle La Motte,NA,U.S. House,NA,NA,Write-Ins,5
Windham,Jamaica,NA,U.S. House,NA,NA,Write-Ins,0
Orleans,Jay,NA,U.S. House,NA,NA,Write-Ins,3
Chittenden,Jericho,NA,U.S. House,NA,NA,Write-Ins,32
Lamoille,Johnson,NA,U.S. House,NA,NA,Write-Ins,2
Rutland,Killington,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Kirby,NA,U.S. House,NA,NA,Write-Ins,7
Bennington,Landgrove,NA,U.S. House,NA,NA,Write-Ins,1
Addison,Leicester,NA,U.S. House,NA,NA,Write-Ins,8
Essex,Lemington,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Lincoln,NA,U.S. House,NA,NA,Write-Ins,12
Windham,Londonderry,NA,U.S. House,NA,NA,Write-Ins,3
Orleans,Lowell,NA,U.S. House,NA,NA,Write-Ins,4
Windsor,Ludlow,NA,U.S. House,NA,NA,Write-Ins,7
Essex,Lunenburg,NA,U.S. House,NA,NA,Write-Ins,2
Caledonia,Lyndon,NA,U.S. House,NA,NA,Write-Ins,16
Essex,Maidstone,NA,U.S. House,NA,NA,Write-Ins,0
Bennington,Manchester,NA,U.S. House,NA,NA,Write-Ins,20
